type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,23191.0,0.0,0,2022-09-15T00:13:36.000Z,ClimateHuman,0.0,0.833,0.167,0.4618,0.3,0.3666666666666667,126
solo,1060.0,5304.0,53,2022-09-14T21:30:26.000Z,ClimateHuman,0.265,0.609,0.126,-0.7063,-0.123469387755102,0.6974489795918367,196
replied_to,44.0,544.0,13,2022-09-14T21:21:49.000Z,ClimateHuman,0.155,0.55,0.295,0.4215,-0.4,0.6,89
retweeted,278.0,0.0,0,2022-09-14T19:20:06.000Z,ClimateHuman,0.122,0.718,0.16,0.1779,0.0,0.0,123
retweeted,35.0,0.0,0,2022-09-14T18:39:28.000Z,ClimateHuman,0.0,0.847,0.153,0.4404,0.5,1.0,99
solo,1157.0,3291.0,184,2022-09-14T02:05:10.000Z,ClimateHuman,0.048,0.892,0.06,0.1096,0.2490740740740741,0.4856481481481481,195
replied_to,2.0,6.0,2,2022-09-14T00:22:39.000Z,ClimateHuman,0.0,0.882,0.118,0.6369,0.2202380952380952,0.4702380952380952,220
replied_to,57.0,275.0,17,2022-09-14T00:18:39.000Z,ClimateHuman,0.14,0.65,0.209,0.6854,0.3013888888888889,0.5236111111111111,261
replied_to,4.0,41.0,2,2022-09-14T00:16:27.000Z,ClimateHuman,0.0,0.0,0.0,0.0,0.0,0.0,8
replied_to,2.0,8.0,1,2022-09-14T00:13:27.000Z,ClimateHuman,0.159,0.798,0.042,-0.6591,0.1,0.35,193
solo,357.0,929.0,52,2022-09-13T23:26:01.000Z,ClimateHuman,0.255,0.692,0.053,-0.8176,0.2,0.9,257
solo,490.0,3407.0,412,2022-09-13T18:30:06.000Z,ClimateHuman,0.297,0.514,0.189,-0.2263,0.2166666666666666,0.6666666666666667,76
replied_to,1.0,58.0,5,2022-09-13T18:20:59.000Z,ClimateHuman,0.089,0.611,0.3,0.5859,0.5,0.5,101
replied_to,0.0,47.0,3,2022-09-13T18:07:38.000Z,ClimateHuman,0.129,0.507,0.364,0.7579,0.35,0.55,116
solo,1256.0,5650.0,362,2022-09-13T17:56:47.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.25,0.75,137
replied_to,0.0,1.0,0,2022-09-12T22:39:43.000Z,ClimateHuman,0.128,0.681,0.191,0.5256,0.5,0.4833333333333334,165
replied_to,348.0,883.0,37,2022-09-12T22:32:11.000Z,ClimateHuman,0.097,0.903,0.0,-0.4404,-0.55,0.9,154
quoted,108.0,340.0,5,2022-09-12T22:29:30.000Z,ClimateHuman,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,677.0,3093.0,52,2022-09-12T22:24:48.000Z,ClimateHuman,0.108,0.833,0.059,-0.3818,-0.375,0.7000000000000001,194
retweeted,123.0,0.0,0,2022-09-12T22:21:26.000Z,ClimateHuman,0.227,0.773,0.0,-0.6901,-0.4499999999999999,0.8,122
solo,3064.0,12525.0,336,2022-09-12T20:20:31.000Z,ClimateHuman,0.153,0.727,0.12,-0.079,0.1083333333333333,0.4583333333333333,215
replied_to,4.0,251.0,5,2022-09-12T15:24:02.000Z,ClimateHuman,0.143,0.8,0.057,-0.6696,0.1937499999999999,0.675,281
replied_to,0.0,2.0,0,2022-09-12T13:22:01.000Z,ClimateHuman,0.11,0.89,0.0,-0.6486,-0.14,0.31,274
replied_to,17.0,103.0,15,2022-09-11T19:43:04.000Z,ClimateHuman,0.266,0.734,0.0,-0.8047,-0.2,0.25,145
replied_to,0.0,3.0,3,2022-09-11T19:13:01.000Z,ClimateHuman,0.0,0.303,0.697,0.3182,0.0,0.0,15
replied_to,1.0,25.0,5,2022-09-11T19:05:10.000Z,ClimateHuman,0.102,0.705,0.193,0.5456,0.225,0.6083333333333333,241
retweeted,61.0,0.0,0,2022-09-11T18:42:51.000Z,ClimateHuman,0.0,0.847,0.153,0.4019,0.0666666666666666,0.6333333333333333,93
solo,1580.0,7566.0,204,2022-09-11T18:39:17.000Z,ClimateHuman,0.049,0.793,0.159,0.5574,0.0166666666666666,0.1466666666666666,165
replied_to,18.0,81.0,5,2022-09-11T18:36:02.000Z,ClimateHuman,0.037,0.905,0.057,0.228,0.0520833333333333,0.2604166666666666,275
retweeted,117.0,0.0,0,2022-09-11T18:33:59.000Z,ClimateHuman,0.065,0.935,0.0,-0.1531,0.2,0.1,114
replied_to,117.0,507.0,27,2022-09-11T18:33:35.000Z,ClimateHuman,0.064,0.936,0.0,-0.296,0.0027777777777777,0.5138888888888888,252
replied_to,61.0,316.0,25,2022-09-11T18:27:42.000Z,ClimateHuman,0.0,0.83,0.17,0.7357,-0.0027777777777777,0.5611111111111111,278
quoted,106.0,432.0,11,2022-09-11T18:12:43.000Z,ClimateHuman,0.167,0.621,0.212,0.5267,0.125,0.7916666666666666,215
replied_to,51.0,382.0,3,2022-09-11T18:12:43.000Z,ClimateHuman,0.213,0.659,0.128,-0.6705,-0.125,0.6625,231
replied_to,42.0,295.0,5,2022-09-11T18:12:43.000Z,ClimateHuman,0.173,0.726,0.101,-0.4703,0.2625,0.4,280
replied_to,38.0,297.0,1,2022-09-11T18:12:42.000Z,ClimateHuman,0.311,0.689,0.0,-0.948,9.251858538542969e-18,0.3,280
replied_to,88.0,467.0,4,2022-09-11T18:12:42.000Z,ClimateHuman,0.164,0.803,0.033,-0.7579,0.1999999999999999,0.225,277
replied_to,84.0,476.0,3,2022-09-11T18:12:42.000Z,ClimateHuman,0.125,0.875,0.0,-0.743,-0.1999999999999999,0.3,278
solo,2119.0,7483.0,242,2022-09-11T18:12:41.000Z,ClimateHuman,0.197,0.771,0.032,-0.8481,6.938893903907228e-18,0.625,262
replied_to,0.0,5.0,1,2022-09-11T17:30:10.000Z,ClimateHuman,0.062,0.938,0.0,-0.3919,0.3,0.5,222
retweeted,516.0,0.0,0,2022-09-11T17:26:02.000Z,ClimateHuman,0.0,0.88,0.12,0.4574,0.6,0.9,130
replied_to,179.0,776.0,24,2022-09-11T16:42:58.000Z,ClimateHuman,0.108,0.892,0.0,-0.5719,0.0,0.5,268
solo,1332.0,5374.0,167,2022-09-11T16:42:57.000Z,ClimateHuman,0.103,0.785,0.112,0.1226,0.025,0.65,278
replied_to,0.0,0.0,0,2022-09-11T16:13:06.000Z,ClimateHuman,0.0,0.734,0.266,0.4404,0.0,0.0,51
replied_to,31.0,310.0,8,2022-09-11T16:11:57.000Z,ClimateHuman,0.0,0.897,0.103,0.4404,0.05,0.2722222222222222,194
replied_to,0.0,3.0,0,2022-09-11T16:03:09.000Z,ClimateHuman,0.0,0.779,0.221,0.8428,-0.0152777777777777,0.3402777777777777,210
replied_to,1.0,26.0,1,2022-09-11T15:43:51.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,18
replied_to,2.0,35.0,2,2022-09-11T15:41:20.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,24
replied_to,7.0,115.0,2,2022-09-11T15:40:44.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,17
replied_to,9.0,150.0,6,2022-09-10T21:51:07.000Z,ClimateHuman,0.102,0.837,0.061,-0.2944,-0.1625,0.6,253
replied_to,90.0,628.0,11,2022-09-10T21:45:29.000Z,ClimateHuman,0.0,0.819,0.181,0.4754,0.1058333333333333,0.2916666666666667,104
solo,1052.0,3974.0,127,2022-09-10T21:44:41.000Z,ClimateHuman,0.113,0.854,0.033,-0.5859,-0.03,0.32,278
replied_to,25.0,171.0,5,2022-09-10T21:39:00.000Z,ClimateHuman,0.088,0.766,0.145,0.5994,0.0477272727272727,0.3257575757575757,266
replied_to,162.0,1364.0,31,2022-09-10T18:35:18.000Z,ClimateHuman,0.045,0.767,0.188,0.855,0.22,0.4364285714285714,276
replied_to,206.0,1284.0,14,2022-09-10T18:32:57.000Z,ClimateHuman,0.0,0.934,0.066,0.5106,0.1633333333333333,0.4766666666666667,267
replied_to,664.0,2637.0,38,2022-09-10T18:30:36.000Z,ClimateHuman,0.0,0.937,0.063,0.4019,-0.15,0.1999999999999999,246
replied_to,549.0,3391.0,52,2022-09-10T18:30:35.000Z,ClimateHuman,0.039,0.922,0.039,-0.0043,-0.0561111111111111,0.2394444444444444,279
retweeted,2014.0,0.0,0,2022-09-10T14:16:17.000Z,ClimateHuman,0.3,0.7,0.0,-0.4588,0.0,0.0,62
solo,9488.0,49277.0,948,2022-09-10T04:37:07.000Z,ClimateHuman,0.259,0.741,0.0,-0.9407,-0.25,0.4633333333333332,272
replied_to,74.0,393.0,10,2022-09-10T00:21:28.000Z,ClimateHuman,0.122,0.878,0.0,-0.7184,-0.325,0.9,253
replied_to,68.0,294.0,4,2022-09-10T00:18:08.000Z,ClimateHuman,0.059,0.878,0.063,0.0516,-0.05,0.5,241
solo,206.0,1315.0,25,2022-09-10T00:15:41.000Z,ClimateHuman,0.072,0.883,0.045,-0.3182,-0.2380952380952381,0.6452380952380953,280
replied_to,77.0,393.0,6,2022-09-09T22:49:07.000Z,ClimateHuman,0.0,0.925,0.075,0.4404,0.1625,0.2,229
replied_to,70.0,286.0,7,2022-09-09T22:46:03.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,9
quoted,535.0,1776.0,44,2022-09-09T22:44:22.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,99
solo,2014.0,10326.0,245,2022-09-09T21:07:40.000Z,ClimateHuman,0.3,0.7,0.0,-0.4588,0.0,0.0,61
replied_to,0.0,183.0,2,2022-09-09T15:12:26.000Z,ClimateHuman,0.0,0.887,0.113,0.4215,0.3333333333333333,0.2888888888888888,146
replied_to,0.0,13.0,1,2022-09-09T01:55:42.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,21
replied_to,6.0,193.0,3,2022-09-09T01:52:59.000Z,ClimateHuman,0.034,0.966,0.0,-0.1779,-0.2333333333333333,0.475,278
retweeted,513.0,0.0,0,2022-09-08T23:16:19.000Z,ClimateHuman,0.13,0.87,0.0,-0.4019,0.3181818181818182,0.4772727272727273,124
replied_to,1.0,57.0,0,2022-09-08T21:28:39.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,26
retweeted,784.0,0.0,0,2022-09-08T21:13:05.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,127
replied_to,0.0,10.0,1,2022-09-08T20:45:36.000Z,ClimateHuman,0.201,0.679,0.119,-0.5362,0.25,0.2648148148148148,281
replied_to,0.0,32.0,2,2022-09-08T20:30:48.000Z,ClimateHuman,0.154,0.802,0.043,-0.6597,0.0785714285714285,0.3178571428571428,259
replied_to,14.0,218.0,7,2022-09-08T20:23:46.000Z,ClimateHuman,0.066,0.825,0.109,0.2617,0.3333333333333333,0.6333333333333333,264
replied_to,146.0,940.0,18,2022-09-08T18:46:10.000Z,ClimateHuman,0.0,0.87,0.13,0.6249,0.025,0.3416666666666667,236
solo,310.0,2234.0,76,2022-09-08T18:46:10.000Z,ClimateHuman,0.183,0.677,0.139,-0.296,0.1833333333333333,0.5666666666666667,232
solo,203.0,1038.0,25,2022-09-08T18:12:15.000Z,ClimateHuman,0.113,0.887,0.0,-0.3716,-0.1999999999999999,0.6333333333333334,122
replied_to,1.0,2.0,0,2022-09-08T18:10:29.000Z,ClimateHuman,0.15,0.786,0.064,-0.5563,-0.1333333333333333,0.4166666666666667,220
replied_to,60.0,195.0,8,2022-09-08T18:03:27.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.1,91
replied_to,18.0,199.0,3,2022-09-08T18:00:44.000Z,ClimateHuman,0.244,0.756,0.0,-0.4404,-0.3,0.65,51
solo,190.0,644.0,27,2022-09-08T18:00:13.000Z,ClimateHuman,0.0,0.892,0.108,0.4404,0.2565656565656565,0.4626262626262626,162
replied_to,3.0,19.0,1,2022-09-08T17:33:58.000Z,ClimateHuman,0.184,0.612,0.204,0.2247,0.2119047619047619,0.4333333333333333,219
replied_to,0.0,1.0,0,2022-09-08T17:32:34.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,47
replied_to,197.0,584.0,10,2022-09-08T16:25:10.000Z,ClimateHuman,0.0,0.812,0.188,0.7579,0.5666666666666668,0.65,192
solo,1928.0,7912.0,251,2022-09-08T16:07:25.000Z,ClimateHuman,0.061,0.74,0.199,0.8225,0.325,0.4708333333333333,279
replied_to,49.0,230.0,3,2022-09-08T15:11:15.000Z,ClimateHuman,0.0,0.82,0.18,0.8402,0.32,0.3299999999999999,263
solo,123.0,350.0,9,2022-09-08T15:08:44.000Z,ClimateHuman,0.102,0.627,0.271,0.6486,1.0,1.0,131
replied_to,193.0,1068.0,47,2022-09-08T13:50:38.000Z,ClimateHuman,0.0,0.79,0.21,0.5023,0.0,0.0,95
replied_to,174.0,1072.0,18,2022-09-08T13:48:12.000Z,ClimateHuman,0.112,0.653,0.235,0.4471,-0.0208333333333333,0.6083333333333333,187
replied_to,4.0,28.0,0,2022-09-08T13:45:37.000Z,ClimateHuman,0.114,0.798,0.088,-0.4497,0.0,0.5888888888888889,175
replied_to,16.0,96.0,4,2022-09-08T13:44:31.000Z,ClimateHuman,0.076,0.725,0.199,0.7876,0.1833333333333333,0.5499999999999999,278
replied_to,116.0,589.0,5,2022-09-08T13:41:02.000Z,ClimateHuman,0.168,0.737,0.095,-0.4201,0.0904017857142857,0.7107142857142857,186
replied_to,221.0,734.0,12,2022-09-08T13:36:38.000Z,ClimateHuman,0.031,0.917,0.051,0.2263,-0.0416666666666666,0.5833333333333334,268
solo,1098.0,4041.0,88,2022-09-08T13:33:44.000Z,ClimateHuman,0.165,0.604,0.231,0.714,0.09375,0.725,234
quoted,88.0,312.0,10,2022-09-07T23:15:58.000Z,ClimateHuman,0.0,0.651,0.349,0.5994,0.0,0.0,88
retweeted,308.0,0.0,0,2022-09-07T20:34:17.000Z,ClimateHuman,0.131,0.679,0.19,0.0754,-0.1999999999999999,0.55,125
replied_to,21.0,387.0,10,2022-09-07T20:30:04.000Z,ClimateHuman,0.244,0.73,0.026,-0.921,-0.4609999999999999,0.8083333333333333,280
retweeted,2793.0,0.0,0,2022-09-07T19:59:44.000Z,ClimateHuman,0.128,0.639,0.234,0.3927,0.3,0.5,119
replied_to,94.0,923.0,23,2022-09-07T17:30:43.000Z,ClimateHuman,0.496,0.504,0.0,-0.7096,-0.225,0.3,37
solo,340.0,2229.0,85,2022-09-07T17:29:22.000Z,ClimateHuman,0.266,0.706,0.028,-0.93,-0.0210884353741496,0.5051020408163265,263
replied_to,0.0,1.0,0,2022-09-07T16:40:45.000Z,ClimateHuman,0.0,0.762,0.238,0.3612,0.0,0.0,47
solo,192.0,352.0,16,2022-09-07T16:38:49.000Z,ClimateHuman,0.0,0.611,0.389,0.8481,0.55,0.425,132
replied_to,0.0,2.0,0,2022-09-07T16:35:38.000Z,ClimateHuman,0.0,0.192,0.808,0.6369,0.5,0.6,15
replied_to,6.0,10.0,1,2022-09-07T03:20:54.000Z,ClimateHuman,0.0,0.891,0.109,0.5106,0.4,0.8,146
quoted,5.0,29.0,2,2022-09-07T03:18:49.000Z,ClimateHuman,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,835.0,4614.0,223,2022-09-07T03:14:17.000Z,ClimateHuman,0.146,0.854,0.0,-0.7003,-0.0763888888888889,0.3888888888888888,234
replied_to,413.0,1989.0,80,2022-09-07T03:10:10.000Z,ClimateHuman,0.069,0.931,0.0,-0.4767,0.0249999999999999,0.525,237
replied_to,203.0,1702.0,24,2022-09-07T02:59:38.000Z,ClimateHuman,0.0,0.89,0.11,0.4754,0.0062499999999999,0.45625,168
solo,22280.0,150014.0,396,2022-09-07T02:59:37.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,33
solo,3308.0,10981.0,239,2022-09-07T02:46:58.000Z,ClimateHuman,0.052,0.948,0.0,-0.34,0.2222222222222222,0.7333333333333334,224
replied_to,52.0,146.0,6,2022-09-06T23:53:28.000Z,ClimateHuman,0.165,0.778,0.057,-0.5118,0.0265625,0.475,283
quoted,299.0,1012.0,55,2022-09-06T23:43:27.000Z,ClimateHuman,0.061,0.625,0.314,0.9451,0.25,0.4714285714285715,277
replied_to,4.0,13.0,1,2022-09-06T23:36:50.000Z,ClimateHuman,0.1,0.799,0.1,-0.0018,0.4527777777777778,0.65,273
replied_to,7.0,65.0,6,2022-09-06T23:30:35.000Z,ClimateHuman,0.127,0.777,0.096,-0.3947,0.2138888888888888,0.3333333333333333,283
replied_to,0.0,0.0,0,2022-09-06T23:27:16.000Z,ClimateHuman,0.089,0.71,0.202,0.5284,0.1535714285714285,0.5783333333333334,233
replied_to,0.0,1.0,0,2022-09-06T23:21:02.000Z,ClimateHuman,0.062,0.697,0.241,0.8184,0.1828571428571428,0.4976190476190476,276
solo,649.0,2442.0,161,2022-09-06T23:12:53.000Z,ClimateHuman,0.192,0.753,0.054,-0.5106,-0.0166666666666666,0.5833333333333334,141
quoted,3.0,26.0,1,2022-09-06T21:37:24.000Z,ClimateHuman,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,1150.0,0.0,0,2022-09-06T20:51:31.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0491071428571428,0.5178571428571428,124
retweeted,6517.0,0.0,0,2022-09-06T20:44:07.000Z,ClimateHuman,0.189,0.508,0.303,0.4833,-0.0125,0.675,120
replied_to,0.0,12.0,1,2022-09-06T20:37:44.000Z,ClimateHuman,0.0,0.2,0.8,0.7906,0.0,0.5,40
retweeted,574.0,0.0,0,2022-09-06T20:30:35.000Z,ClimateHuman,0.0,1.0,0.0,0.0,-0.0166666666666666,0.2333333333333333,123
replied_to,216.0,1372.0,28,2022-09-06T20:27:59.000Z,ClimateHuman,0.105,0.78,0.114,0.128,0.2678571428571428,0.7071428571428572,280
replied_to,1.0,5.0,2,2022-09-06T20:21:29.000Z,ClimateHuman,0.0,0.891,0.109,0.4215,0.16,0.265,168
replied_to,4.0,113.0,3,2022-09-06T20:05:29.000Z,ClimateHuman,0.249,0.598,0.153,-0.5859,-0.2517857142857142,0.718452380952381,281
quoted,56.0,230.0,15,2022-09-06T20:02:12.000Z,ClimateHuman,0.0,0.899,0.101,0.504,-0.0625,0.25,192
replied_to,20.0,179.0,5,2022-09-06T19:57:36.000Z,ClimateHuman,0.145,0.855,0.0,-0.7777,-0.015,0.38,283
replied_to,0.0,1.0,1,2022-09-06T19:52:11.000Z,ClimateHuman,0.065,0.86,0.075,0.1388,0.1299999999999999,0.6866666666666666,267
replied_to,6.0,129.0,1,2022-09-06T19:43:49.000Z,ClimateHuman,0.139,0.861,0.0,-0.4939,0.0,0.0,149
replied_to,19.0,185.0,1,2022-09-06T19:43:15.000Z,ClimateHuman,0.108,0.892,0.0,-0.5574,0.0,0.55,248
replied_to,18.0,187.0,1,2022-09-06T19:42:11.000Z,ClimateHuman,0.093,0.907,0.0,-0.4939,0.1025,0.3433333333333333,236
replied_to,26.0,225.0,2,2022-09-06T19:41:06.000Z,ClimateHuman,0.255,0.628,0.116,-0.7171,0.0333333333333333,0.5777777777777778,190
replied_to,10.0,191.0,3,2022-09-06T19:40:00.000Z,ClimateHuman,0.0,1.0,0.0,0.0,-0.084375,0.55,278
replied_to,11.0,235.0,2,2022-09-06T19:38:56.000Z,ClimateHuman,0.138,0.777,0.086,-0.5581,-0.1149999999999999,0.6449999999999999,238
replied_to,37.0,481.0,9,2022-09-06T19:36:53.000Z,ClimateHuman,0.0,0.965,0.035,0.2323,-0.0708333333333333,0.3333333333333333,281
replied_to,0.0,11.0,3,2022-09-06T19:15:42.000Z,ClimateHuman,0.226,0.471,0.303,0.3109,0.1333333333333333,0.5416666666666667,131
replied_to,0.0,0.0,0,2022-09-06T18:42:26.000Z,ClimateHuman,0.0,0.303,0.697,0.3182,0.0,0.0,10
solo,8292.0,32745.0,448,2022-09-06T18:38:52.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.4000000000000001,0.6333333333333334,22
replied_to,2.0,25.0,1,2022-09-06T17:15:08.000Z,ClimateHuman,0.082,0.703,0.215,0.6498,0.3,0.6,183
replied_to,23.0,329.0,3,2022-09-06T17:06:00.000Z,ClimateHuman,0.451,0.549,0.0,-0.6249,0.0,0.0,34
replied_to,336.0,2891.0,54,2022-09-06T14:22:14.000Z,ClimateHuman,0.088,0.806,0.106,0.128,0.3333333333333333,0.3333333333333333,130
solo,4225.0,16281.0,630,2022-09-06T14:20:07.000Z,ClimateHuman,0.093,0.772,0.135,0.2732,0.0375,0.5930555555555556,279
retweeted,458.0,0.0,0,2022-09-06T14:16:29.000Z,ClimateHuman,0.247,0.753,0.0,-0.5574,0.0,0.0,93
solo,232.0,1434.0,56,2022-09-06T05:07:42.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.2,0.4,60
solo,2247.0,7326.0,623,2022-09-06T04:46:21.000Z,ClimateHuman,0.095,0.905,0.0,-0.5994,0.1375,0.4375,221
solo,2527.0,10355.0,229,2022-09-06T00:21:35.000Z,ClimateHuman,0.0,0.844,0.156,0.4374,-0.0333333333333333,0.6,152
retweeted,1269.0,0.0,0,2022-09-06T00:19:59.000Z,ClimateHuman,0.0,0.913,0.087,0.2732,0.0,0.55,122
replied_to,2.0,52.0,2,2022-09-06T00:14:07.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,16
replied_to,0.0,6.0,1,2022-09-05T22:53:22.000Z,ClimateHuman,0.0,0.468,0.532,0.6901,0.4,0.7,51
replied_to,21.0,186.0,7,2022-09-05T22:52:47.000Z,ClimateHuman,0.0,0.957,0.043,0.1901,0.1,0.1625,222
replied_to,0.0,29.0,2,2022-09-05T22:48:51.000Z,ClimateHuman,0.23,0.503,0.267,0.0056,0.153125,0.525,132
replied_to,0.0,2.0,1,2022-09-05T22:46:10.000Z,ClimateHuman,0.0,0.417,0.583,0.4199,0.0,0.0,16
replied_to,50.0,149.0,7,2022-09-05T22:44:54.000Z,ClimateHuman,0.0,0.829,0.171,0.5719,1.0,1.0,121
replied_to,85.0,693.0,21,2022-09-05T22:42:00.000Z,ClimateHuman,0.0,0.812,0.188,0.8304,0.0025,0.3514285714285714,247
replied_to,247.0,1057.0,35,2022-09-05T22:42:00.000Z,ClimateHuman,0.241,0.759,0.0,-0.8919,0.2203125,0.425,280
replied_to,80.0,535.0,3,2022-09-05T22:41:59.000Z,ClimateHuman,0.0,0.941,0.059,0.4404,0.2,0.48,280
replied_to,69.0,512.0,18,2022-09-05T22:41:59.000Z,ClimateHuman,0.242,0.758,0.0,-0.9286,0.0749999999999999,0.42,265
replied_to,10.0,358.0,7,2022-09-05T22:41:59.000Z,ClimateHuman,0.032,0.761,0.207,0.9062,0.2608585858585859,0.6454545454545454,279
solo,113.0,2471.0,96,2022-09-05T22:41:58.000Z,ClimateHuman,0.0,0.812,0.188,0.8735,0.2666666666666666,0.5,279
replied_to,121.0,1599.0,33,2022-09-05T12:04:15.000Z,ClimateHuman,0.086,0.818,0.097,0.0772,0.5,0.5,154
retweeted,14037.0,0.0,0,2022-09-04T21:37:21.000Z,ClimateHuman,0.284,0.562,0.154,-0.6915,0.25,0.5375000000000001,124
retweeted,22552.0,0.0,0,2022-09-04T15:25:13.000Z,ClimateHuman,0.329,0.671,0.0,-0.6002,0.7,0.6000000000000001,72
retweeted,205.0,0.0,0,2022-09-04T15:21:53.000Z,ClimateHuman,0.0,0.558,0.442,0.9259,0.4785714285714286,0.5857142857142856,121
retweeted,178.0,0.0,0,2022-09-04T15:01:47.000Z,ClimateHuman,0.202,0.7,0.097,-0.4019,0.0,0.0,127
solo,598.0,2600.0,56,2022-09-04T14:57:31.000Z,ClimateHuman,0.069,0.695,0.236,0.6486,0.4166666666666667,0.6833333333333332,178
replied_to,51.0,491.0,9,2022-09-04T14:56:05.000Z,ClimateHuman,0.221,0.537,0.242,0.079,0.2,0.9,62
retweeted,815.0,0.0,0,2022-09-04T14:55:17.000Z,ClimateHuman,0.144,0.611,0.245,0.3182,0.2142857142857142,0.6428571428571429,123
replied_to,17.0,368.0,16,2022-09-03T22:48:37.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,47
replied_to,24.0,286.0,5,2022-09-03T19:09:39.000Z,ClimateHuman,0.084,0.613,0.303,0.9081,0.1511904761904761,0.5464285714285715,239
replied_to,11.0,59.0,3,2022-09-03T19:08:33.000Z,ClimateHuman,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,280.0,1091.0,36,2022-09-03T19:03:39.000Z,ClimateHuman,0.0,0.665,0.335,0.8777,0.5,0.5499999999999999,143
replied_to,8.0,99.0,6,2022-09-02T20:02:06.000Z,ClimateHuman,0.172,0.828,0.0,-0.8402,-0.0416666666666666,0.1472222222222222,280
solo,1126.0,5954.0,238,2022-09-02T19:21:24.000Z,ClimateHuman,0.13,0.847,0.023,-0.7841,0.0822916666666666,0.6708333333333334,277
solo,3319.0,13770.0,517,2022-09-02T02:17:01.000Z,ClimateHuman,0.0,0.862,0.138,0.4939,0.0,1.0,139
replied_to,3.0,23.0,7,2022-09-02T00:32:51.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.6,0.6666666666666666,100
replied_to,5.0,59.0,19,2022-09-02T00:29:38.000Z,ClimateHuman,0.0,0.842,0.158,0.4939,0.0,0.375,101
solo,1030.0,5098.0,202,2022-09-02T00:26:46.000Z,ClimateHuman,0.108,0.637,0.255,0.4588,-0.125,0.2833333333333333,102
replied_to,13.0,139.0,6,2022-09-02T00:16:54.000Z,ClimateHuman,0.189,0.811,0.0,-0.6808,-0.08125,0.3520833333333333,177
replied_to,11.0,62.0,7,2022-09-01T18:49:42.000Z,ClimateHuman,0.09,0.753,0.157,0.3233,0.4666666666666667,0.6666666666666667,88
replied_to,2.0,90.0,2,2022-09-01T18:35:39.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,29
solo,1352.0,6407.0,377,2022-09-01T18:31:20.000Z,ClimateHuman,0.313,0.599,0.087,-0.699,-0.2,0.55,138
solo,1803.0,6558.0,306,2022-09-01T16:15:56.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.2,139
solo,752.0,4088.0,156,2022-08-31T21:24:40.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.1371428571428571,0.2871428571428571,175
replied_to,184.0,753.0,21,2022-08-31T16:54:08.000Z,ClimateHuman,0.047,0.801,0.152,0.6239,0.2428571428571428,0.3678571428571429,256
solo,836.0,2970.0,107,2022-08-31T16:53:12.000Z,ClimateHuman,0.039,0.766,0.195,0.8374,0.075,0.375,252
replied_to,9.0,72.0,19,2022-08-31T15:00:30.000Z,ClimateHuman,0.148,0.804,0.047,-0.5994,0.1730158730158729,0.5134920634920634,249
replied_to,1.0,19.0,16,2022-08-31T14:32:54.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,18
replied_to,41.0,398.0,16,2022-08-31T14:31:46.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.125,64
solo,1028.0,3606.0,211,2022-08-31T14:17:15.000Z,ClimateHuman,0.043,0.859,0.098,0.3182,0.1099999999999999,0.44,251
solo,636.0,4160.0,164,2022-08-30T23:55:13.000Z,ClimateHuman,0.381,0.619,0.0,-0.5106,-0.4,0.65,52
solo,2268.0,8160.0,365,2022-08-30T14:20:46.000Z,ClimateHuman,0.038,0.962,0.0,-0.1531,0.0,0.1666666666666666,279
retweeted,3545.0,0.0,0,2022-08-30T14:12:13.000Z,ClimateHuman,0.221,0.779,0.0,-0.6597,-0.2,0.0,118
retweeted,3027.0,0.0,0,2022-08-29T23:45:08.000Z,ClimateHuman,0.162,0.838,0.0,-0.4767,-0.1,0.1,117
replied_to,72.0,271.0,6,2022-08-29T21:39:56.000Z,ClimateHuman,0.0,1.0,0.0,0.0,0.0,0.0,13
