type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
quoted,9.0,290.0,57,2022-11-20T23:47:16.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,9
retweeted,14.0,0.0,0,2022-11-20T23:46:23.000Z,Noahpinion,0.148,0.741,0.111,-0.2263,-0.1083333333333333,0.6,123
replied_to,0.0,3.0,2,2022-11-20T23:46:09.000Z,Noahpinion,0.337,0.663,0.0,-0.7269,-0.05,0.4,83
replied_to,0.0,34.0,5,2022-11-20T23:45:16.000Z,Noahpinion,0.384,0.616,0.0,-0.9042,-0.1333333333333333,0.0,110
replied_to,0.0,24.0,0,2022-11-20T23:43:07.000Z,Noahpinion,0.0,0.0,1.0,0.4019,0.0,0.0,4
solo,9.0,314.0,80,2022-11-20T23:41:22.000Z,Noahpinion,0.257,0.743,0.0,-0.7845,-0.0666666666666666,0.4666666666666666,123
solo,42.0,459.0,67,2022-11-20T23:37:28.000Z,Noahpinion,0.0,0.94,0.06,0.3612,-0.145,0.295,223
replied_to,0.0,2.0,1,2022-11-20T23:34:46.000Z,Noahpinion,0.474,0.526,0.0,-0.6705,-0.2,0.0,35
quoted,12.0,130.0,7,2022-11-20T23:32:58.000Z,Noahpinion,0.0,0.774,0.226,0.765,0.15,0.475,170
retweeted,135.0,0.0,0,2022-11-20T23:30:10.000Z,Noahpinion,0.206,0.794,0.0,-0.5267,0.0,0.0,124
retweeted,4107.0,0.0,0,2022-11-20T23:29:27.000Z,Noahpinion,0.388,0.612,0.0,-0.8591,-0.2833333333333333,0.3583333333333333,121
quoted,11.0,118.0,13,2022-11-20T22:54:39.000Z,Noahpinion,0.467,0.533,0.0,-0.5423,0.0,0.0,27
retweeted,30.0,0.0,0,2022-11-20T22:54:18.000Z,Noahpinion,0.0,0.766,0.234,0.7003,0.0125,0.6902777777777778,127
retweeted,13.0,0.0,0,2022-11-20T22:44:40.000Z,Noahpinion,0.099,0.901,0.0,-0.296,0.0,0.5,123
retweeted,22.0,0.0,0,2022-11-20T22:42:46.000Z,Noahpinion,0.091,0.909,0.0,-0.2023,0.0,0.0,121
quoted,1.0,24.0,4,2022-11-20T22:38:59.000Z,Noahpinion,0.195,0.805,0.0,-0.4404,0.0,0.0,73
replied_to,2.0,148.0,18,2022-11-20T22:34:52.000Z,Noahpinion,0.057,0.943,0.0,-0.128,-0.125,0.375,144
retweeted,4.0,0.0,0,2022-11-20T22:28:17.000Z,Noahpinion,0.0,0.238,0.762,0.4939,0.375,0.5,20
retweeted,7.0,0.0,0,2022-11-20T22:25:42.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.4,0.9,63
