type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,8.0,1,2022-06-04T18:17:22.000Z,Nate_Cohn,0.0,0.843,0.157,0.7717,0.4333333333333333,0.5583333333333333,208
replied_to,0.0,3.0,2,2022-06-04T17:17:20.000Z,Nate_Cohn,0.0,0.749,0.251,0.8674,0.25625,0.66875,231
quoted,0.0,2.0,1,2022-06-04T17:15:00.000Z,Nate_Cohn,0.031,0.813,0.156,0.7535,0.3233333333333333,0.5666666666666667,262
replied_to,0.0,15.0,1,2022-06-04T16:14:38.000Z,Nate_Cohn,0.066,0.934,0.0,-0.3595,0.0866666666666666,0.1866666666666666,220
replied_to,0.0,6.0,3,2022-06-04T15:58:35.000Z,Nate_Cohn,0.0,0.811,0.189,0.4215,0.3,0.45,69
replied_to,2.0,16.0,2,2022-06-04T15:25:50.000Z,Nate_Cohn,0.0,0.913,0.087,0.5023,0.1714285714285714,0.2651785714285714,219
replied_to,1.0,10.0,2,2022-06-04T15:20:27.000Z,Nate_Cohn,0.069,0.852,0.079,0.0813,-0.05,0.3833333333333333,177
replied_to,2.0,15.0,3,2022-06-04T15:14:46.000Z,Nate_Cohn,0.0,0.764,0.236,0.7783,0.0,0.0,167
retweeted,34.0,0.0,0,2022-06-02T20:47:38.000Z,Nate_Cohn,0.188,0.663,0.149,-0.1779,0.0,0.0,79
replied_to,0.0,2.0,1,2022-05-27T19:05:18.000Z,Nate_Cohn,0.063,0.814,0.122,0.5574,0.25,0.25,233
replied_to,0.0,12.0,1,2022-05-27T13:47:54.000Z,Nate_Cohn,0.152,0.814,0.034,-0.6705,0.1428571428571428,0.4678571428571428,227
retweeted,309.0,0.0,0,2022-05-26T21:37:56.000Z,Nate_Cohn,0.0,0.925,0.075,0.0772,0.0,0.05,114
replied_to,2.0,53.0,3,2022-05-26T13:44:54.000Z,Nate_Cohn,0.0,0.833,0.167,0.7783,0.3333333333333333,0.5333333333333333,260
replied_to,2.0,64.0,3,2022-05-26T13:37:21.000Z,Nate_Cohn,0.106,0.765,0.129,0.4678,0.0833333333333333,0.2833333333333333,270
replied_to,0.0,60.0,4,2022-05-26T13:34:50.000Z,Nate_Cohn,0.0,0.961,0.039,0.1779,0.1666666666666666,0.5,261
replied_to,0.0,58.0,7,2022-05-26T13:30:07.000Z,Nate_Cohn,0.0,0.788,0.212,0.8765,0.26875,0.4583333333333333,248
replied_to,0.0,47.0,1,2022-05-26T13:28:38.000Z,Nate_Cohn,0.0,0.95,0.05,0.34,0.1,0.9,272
replied_to,3.0,66.0,5,2022-05-26T13:23:27.000Z,Nate_Cohn,0.0,0.956,0.044,0.2732,0.0,0.6333333333333333,277
replied_to,2.0,62.0,4,2022-05-26T13:21:35.000Z,Nate_Cohn,0.0,0.961,0.039,0.0772,-0.1111111111111111,0.4388888888888889,230
quoted,28.0,222.0,24,2022-05-26T13:19:52.000Z,Nate_Cohn,0.105,0.895,0.0,-0.584,0.1666666666666666,0.4083333333333334,257
retweeted,1159.0,0.0,0,2022-05-26T12:16:33.000Z,Nate_Cohn,0.0,0.9,0.1,0.2732,0.0681818181818181,0.3522727272727273,128
replied_to,0.0,1.0,0,2022-05-25T21:25:42.000Z,Nate_Cohn,0.038,0.882,0.079,0.34,0.1,0.3,183
replied_to,3.0,35.0,3,2022-05-25T20:23:57.000Z,Nate_Cohn,0.106,0.615,0.278,0.8955,0.6125,0.7,267
replied_to,0.0,0.0,1,2022-05-25T20:05:08.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,62
replied_to,0.0,2.0,1,2022-05-25T18:14:04.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.1,53
replied_to,0.0,2.0,1,2022-05-25T17:36:48.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,159
replied_to,0.0,6.0,1,2022-05-25T16:57:03.000Z,Nate_Cohn,0.089,0.911,0.0,-0.3612,-0.0714285714285714,0.4857142857142857,255
replied_to,0.0,2.0,1,2022-05-25T16:42:00.000Z,Nate_Cohn,0.0,0.667,0.333,0.6124,-0.0333333333333333,0.688888888888889,87
replied_to,0.0,2.0,1,2022-05-25T16:40:18.000Z,Nate_Cohn,0.075,0.819,0.106,0.2247,0.415,0.75,158
replied_to,0.0,39.0,3,2022-05-25T16:38:42.000Z,Nate_Cohn,0.301,0.54,0.159,-0.7814,0.1305555555555555,0.6833333333333332,288
replied_to,0.0,2.0,0,2022-05-25T00:07:26.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,37
replied_to,0.0,4.0,1,2022-05-25T00:06:54.000Z,Nate_Cohn,0.077,0.733,0.19,0.5864,0.1375,0.5347222222222222,241
replied_to,0.0,1.0,1,2022-05-25T00:01:15.000Z,Nate_Cohn,0.0,0.874,0.126,0.5574,0.2083333333333333,0.25,233
replied_to,0.0,4.0,1,2022-05-24T23:59:25.000Z,Nate_Cohn,0.03,0.894,0.076,0.4708,-0.05,0.4,234
retweeted,1229.0,0.0,0,2022-05-23T20:10:46.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.6,1.0,102
replied_to,0.0,9.0,1,2022-05-23T19:35:57.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.25,0.25,29
retweeted,1619.0,0.0,0,2022-05-23T11:42:19.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0787878787878787,0.4515151515151515,127
retweeted,32.0,0.0,0,2022-05-20T23:45:24.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.1666666666666666,0.5333333333333333,65
retweeted,287.0,0.0,0,2022-05-20T23:45:22.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.5,120
replied_to,9.0,111.0,9,2022-05-19T14:41:52.000Z,Nate_Cohn,0.09,0.851,0.059,-0.3291,0.0428571428571428,0.3192857142857143,235
quoted,32.0,228.0,17,2022-05-19T14:37:45.000Z,Nate_Cohn,0.0,0.886,0.114,0.5402,0.0928571428571428,0.625,238
replied_to,0.0,1.0,0,2022-05-18T23:07:05.000Z,Nate_Cohn,0.063,0.786,0.151,0.4215,0.2944444444444444,0.5777777777777778,186
replied_to,0.0,1.0,1,2022-05-18T23:05:05.000Z,Nate_Cohn,0.196,0.804,0.0,-0.8402,0.0699999999999999,0.47,248
replied_to,0.0,0.0,1,2022-05-18T23:02:45.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,-0.0249999999999999,0.325,101
replied_to,0.0,2.0,1,2022-05-18T23:01:30.000Z,Nate_Cohn,0.168,0.713,0.119,-0.435,0.0666666666666666,0.65,207
replied_to,0.0,2.0,0,2022-05-18T22:57:54.000Z,Nate_Cohn,0.0,0.769,0.231,0.4019,-0.05,0.2,54
replied_to,0.0,3.0,1,2022-05-18T22:56:28.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,167
replied_to,0.0,3.0,2,2022-05-18T22:55:00.000Z,Nate_Cohn,0.0,0.686,0.314,0.6597,-0.125,0.45,123
replied_to,0.0,0.0,0,2022-05-18T22:51:10.000Z,Nate_Cohn,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,2.0,1,2022-05-18T22:50:06.000Z,Nate_Cohn,0.0,0.831,0.169,0.5046,0.1875,0.4375,102
replied_to,0.0,2.0,0,2022-05-18T22:39:11.000Z,Nate_Cohn,0.0,0.933,0.067,0.1326,-0.1513888888888888,0.2555555555555555,135
replied_to,0.0,2.0,4,2022-05-18T22:35:36.000Z,Nate_Cohn,0.207,0.793,0.0,-0.539,0.25,0.25,177
replied_to,0.0,1.0,0,2022-05-18T17:27:21.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0678571428571428,0.4678571428571428,112
replied_to,0.0,0.0,0,2022-05-18T17:25:28.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.1619047619047619,0.5785714285714286,44
replied_to,0.0,2.0,1,2022-05-18T17:17:29.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.2619047619047619,0.6785714285714285,174
replied_to,0.0,4.0,0,2022-05-18T17:03:43.000Z,Nate_Cohn,0.164,0.836,0.0,-0.2878,-0.0714285714285714,0.1428571428571428,68
replied_to,0.0,5.0,1,2022-05-18T16:52:54.000Z,Nate_Cohn,0.038,0.874,0.087,0.4215,0.2666666666666666,0.5166666666666667,279
replied_to,0.0,6.0,1,2022-05-18T16:35:08.000Z,Nate_Cohn,0.23,0.744,0.027,-0.8668,0.1,0.4249999999999999,244
replied_to,2.0,8.0,0,2022-05-18T16:28:38.000Z,Nate_Cohn,0.082,0.677,0.241,0.6124,0.1125,0.5291666666666667,130
replied_to,2.0,45.0,5,2022-05-18T15:44:36.000Z,Nate_Cohn,0.105,0.775,0.12,-0.09,-0.1416666666666666,0.5138888888888888,240
quoted,5.0,54.0,8,2022-05-18T15:44:35.000Z,Nate_Cohn,0.0,0.947,0.053,0.0772,0.0,0.0,149
solo,9.0,168.0,8,2022-05-18T02:12:31.000Z,Nate_Cohn,0.0,0.797,0.203,0.6542,0.1555555555555555,0.4666666666666666,153
quoted,92.0,1835.0,50,2022-05-18T01:50:44.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.5,35
replied_to,9.0,191.0,7,2022-05-18T01:44:12.000Z,Nate_Cohn,0.076,0.784,0.14,0.5913,0.34375,0.5387500000000001,204
replied_to,33.0,315.0,5,2022-05-18T01:43:03.000Z,Nate_Cohn,0.0,0.828,0.172,0.836,0.2188888888888888,0.2392063492063492,229
solo,120.0,1396.0,47,2022-05-18T01:39:24.000Z,Nate_Cohn,0.0,0.858,0.142,0.8225,0.2642857142857143,0.4571428571428571,274
solo,178.0,831.0,43,2022-05-18T00:29:32.000Z,Nate_Cohn,0.0,0.778,0.222,0.8932,0.2979591836734694,0.5717687074829932,279
solo,82.0,408.0,22,2022-05-18T00:17:17.000Z,Nate_Cohn,0.0,0.859,0.141,0.8271,0.1916666666666666,0.3097222222222222,270
solo,324.0,4003.0,97,2022-05-17T23:40:21.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.175,0.375,173
replied_to,0.0,0.0,0,2022-05-16T19:51:34.000Z,Nate_Cohn,0.0,0.345,0.655,0.6908,0.75,0.65,22
replied_to,0.0,0.0,1,2022-05-16T19:36:53.000Z,Nate_Cohn,1.0,0.0,0.0,-0.4767,0.0,0.0,6
replied_to,0.0,6.0,0,2022-05-16T19:31:59.000Z,Nate_Cohn,0.0,0.865,0.135,0.3612,-0.10625,0.39375,87
replied_to,7.0,92.0,5,2022-05-16T17:18:40.000Z,Nate_Cohn,0.0,0.849,0.151,0.6808,0.1071428571428571,0.2857142857142857,237
replied_to,16.0,138.0,8,2022-05-16T17:17:32.000Z,Nate_Cohn,0.0,0.914,0.086,0.5423,0.25,0.75,274
replied_to,4.0,58.0,5,2022-05-16T17:14:19.000Z,Nate_Cohn,0.0,0.865,0.135,0.7717,0.3333333333333333,0.3666666666666667,241
replied_to,2.0,56.0,1,2022-05-16T17:13:08.000Z,Nate_Cohn,0.105,0.81,0.086,-0.1027,0.6,1.0,109
replied_to,7.0,106.0,1,2022-05-16T17:11:36.000Z,Nate_Cohn,0.0,0.882,0.118,0.5994,0.15625,0.71875,262
replied_to,3.0,45.0,1,2022-05-16T17:09:35.000Z,Nate_Cohn,0.237,0.763,0.0,-0.4767,-0.2,0.55,93
replied_to,2.0,59.0,1,2022-05-16T17:08:25.000Z,Nate_Cohn,0.065,0.9,0.036,-0.34,-0.1,0.9,259
replied_to,13.0,131.0,6,2022-05-16T17:04:17.000Z,Nate_Cohn,0.0,0.802,0.198,0.8541,0.1782828282828283,0.7035353535353535,255
quoted,8.0,90.0,4,2022-05-16T17:02:27.000Z,Nate_Cohn,0.0,0.912,0.088,0.3612,-0.2,0.1,142
quoted,167.0,666.0,40,2022-05-16T15:56:28.000Z,Nate_Cohn,0.0,0.863,0.137,0.6187,0.3195075757575757,0.4719696969696969,248
retweeted,55.0,0.0,0,2022-05-11T15:31:54.000Z,Nate_Cohn,0.094,0.73,0.176,0.4404,0.1333333333333333,0.6166666666666667,124
replied_to,0.0,0.0,1,2022-05-06T16:46:12.000Z,Nate_Cohn,0.032,0.885,0.083,0.4548,0.0,0.5,202
replied_to,0.0,1.0,1,2022-05-06T16:15:04.000Z,Nate_Cohn,0.105,0.776,0.119,0.1759,0.0208333333333333,0.4958333333333333,263
replied_to,0.0,2.0,1,2022-05-06T16:05:13.000Z,Nate_Cohn,0.0,0.928,0.072,0.34,0.05,0.1,218
replied_to,0.0,3.0,1,2022-05-06T16:03:00.000Z,Nate_Cohn,0.0,0.91,0.09,0.3291,-0.0249999999999999,0.5,240
replied_to,0.0,2.0,2,2022-05-06T16:01:20.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.3666666666666667,0.475,142
retweeted,12.0,0.0,0,2022-05-04T00:55:37.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.125,121
quoted,8.0,124.0,3,2022-05-04T00:26:17.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,58
replied_to,0.0,1.0,1,2022-05-04T00:24:45.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,7
replied_to,0.0,1.0,0,2022-05-04T00:24:22.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,-0.4,0.4,37
replied_to,0.0,12.0,4,2022-05-04T00:16:38.000Z,Nate_Cohn,0.2,0.8,0.0,-0.5423,-0.3499999999999999,0.3333333333333333,74
replied_to,0.0,31.0,3,2022-05-04T00:03:11.000Z,Nate_Cohn,0.113,0.887,0.0,-0.1027,-0.1458333333333333,0.2708333333333333,65
solo,12.0,71.0,12,2022-05-04T00:03:11.000Z,Nate_Cohn,0.0,0.927,0.073,0.4753,0.175,0.325,243
retweeted,6167.0,0.0,0,2022-05-03T14:23:43.000Z,Nate_Cohn,0.116,0.884,0.0,-0.3869,0.1666666666666667,0.6777777777777777,129
replied_to,1.0,10.0,0,2022-05-02T17:56:48.000Z,Nate_Cohn,0.119,0.818,0.063,-0.34,0.1170454545454545,0.3727272727272727,254
replied_to,0.0,12.0,3,2022-05-02T17:52:43.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.3,0.475,49
quoted,0.0,12.0,1,2022-05-02T17:51:12.000Z,Nate_Cohn,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,6.0,69.0,4,2022-05-02T17:51:11.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0999999999999999,0.2333333333333333,161
retweeted,244.0,0.0,0,2022-05-01T20:43:21.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,89
replied_to,0.0,17.0,8,2022-04-28T19:19:42.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,117
solo,11.0,62.0,111,2022-04-28T18:43:34.000Z,Nate_Cohn,0.0,0.915,0.085,0.5192,0.3174603174603174,0.4563492063492063,192
replied_to,0.0,0.0,0,2022-04-28T17:32:56.000Z,Nate_Cohn,0.0,0.777,0.223,0.6808,0.0,0.5333333333333333,163
quoted,0.0,69.0,4,2022-04-28T14:34:51.000Z,Nate_Cohn,0.0,0.93,0.07,0.2023,0.4,1.0,164
retweeted,187.0,0.0,0,2022-04-28T13:10:05.000Z,Nate_Cohn,0.321,0.679,0.0,-0.6369,0.0,0.0,100
retweeted,629.0,0.0,0,2022-04-27T18:09:51.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,127
retweeted,39.0,0.0,0,2022-04-25T13:56:58.000Z,Nate_Cohn,0.058,0.764,0.178,0.3182,0.5,0.6944444444444444,125
replied_to,1.0,7.0,1,2022-04-25T04:22:11.000Z,Nate_Cohn,0.0,0.803,0.197,0.4019,0.5,0.5,78
retweeted,21.0,0.0,0,2022-04-25T03:46:54.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,19
retweeted,79.0,0.0,0,2022-04-22T21:43:09.000Z,Nate_Cohn,0.0,0.8,0.2,0.25,0.0,0.0,79
replied_to,0.0,3.0,1,2022-04-22T21:30:01.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,27
replied_to,0.0,4.0,1,2022-04-22T21:23:01.000Z,Nate_Cohn,0.326,0.674,0.0,-0.7003,-0.1999999999999999,0.9,98
replied_to,0.0,3.0,1,2022-04-22T21:22:18.000Z,Nate_Cohn,0.104,0.739,0.156,0.2944,0.0,0.6333333333333333,112
replied_to,0.0,5.0,2,2022-04-22T21:18:07.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,109
replied_to,0.0,4.0,1,2022-04-22T21:17:10.000Z,Nate_Cohn,0.069,0.931,0.0,-0.4767,0.2416666666666667,0.5791666666666667,262
replied_to,0.0,4.0,1,2022-04-22T03:07:42.000Z,Nate_Cohn,0.15,0.85,0.0,-0.7346,0.25,0.55,222
replied_to,0.0,4.0,1,2022-04-22T03:06:11.000Z,Nate_Cohn,0.033,0.871,0.097,0.5187,0.3999999999999999,0.95,236
replied_to,0.0,0.0,1,2022-04-22T02:55:33.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,51
replied_to,0.0,3.0,0,2022-04-22T02:51:55.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,45
replied_to,0.0,0.0,2,2022-04-22T02:48:15.000Z,Nate_Cohn,0.274,0.472,0.255,-0.0516,-0.325,0.6916666666666667,31
retweeted,336.0,0.0,0,2022-04-22T01:41:08.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,94
retweeted,504.0,0.0,0,2022-04-21T00:27:46.000Z,Nate_Cohn,0.0,0.896,0.104,0.2716,0.3181818181818182,0.4772727272727273,116
retweeted,5383.0,0.0,0,2022-04-20T13:59:15.000Z,Nate_Cohn,0.197,0.803,0.0,-0.5302,0.0732323232323232,0.2848484848484848,123
retweeted,6.0,0.0,0,2022-04-20T00:08:23.000Z,Nate_Cohn,0.211,0.789,0.0,-0.4939,-0.0625,0.1875,75
replied_to,6.0,226.0,60,2022-04-19T19:59:35.000Z,Nate_Cohn,0.076,0.924,0.0,-0.1027,-0.2916666666666667,0.5416666666666666,108
solo,1147.0,1122.0,525,2022-04-19T19:55:35.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,75
replied_to,0.0,14.0,2,2022-04-19T18:49:45.000Z,Nate_Cohn,0.035,0.704,0.261,0.8977,0.211038961038961,0.4779220779220779,273
replied_to,0.0,25.0,4,2022-04-19T18:30:02.000Z,Nate_Cohn,0.078,0.833,0.089,0.1027,0.03125,0.5,195
retweeted,24.0,0.0,0,2022-04-19T14:54:59.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,127
replied_to,1.0,10.0,2,2022-04-16T14:33:43.000Z,Nate_Cohn,0.043,0.703,0.254,0.8957,0.1339285714285714,0.369047619047619,266
replied_to,0.0,15.0,3,2022-04-16T14:26:39.000Z,Nate_Cohn,0.171,0.55,0.279,0.7096,0.0,0.5333333333333333,283
replied_to,0.0,16.0,1,2022-04-16T13:51:15.000Z,Nate_Cohn,0.0,0.933,0.067,0.4576,0.1291666666666666,0.5416666666666666,276
replied_to,0.0,20.0,2,2022-04-16T13:49:08.000Z,Nate_Cohn,0.061,0.85,0.089,0.3415,0.297,0.528,276
retweeted,30.0,0.0,0,2022-04-15T15:56:49.000Z,Nate_Cohn,0.0,0.881,0.119,0.3182,0.2083333333333333,0.4916666666666667,125
retweeted,76.0,0.0,0,2022-04-12T14:21:28.000Z,Nate_Cohn,0.0,0.872,0.128,0.4215,0.1589285714285714,0.2964285714285714,123
retweeted,17.0,0.0,0,2022-04-08T19:17:38.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0181818181818181,0.3772727272727272,127
solo,3.0,50.0,8,2022-04-07T19:53:19.000Z,Nate_Cohn,0.164,0.836,0.0,-0.3724,1.0,1.0,83
retweeted,111.0,0.0,0,2022-04-07T19:51:28.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,128
replied_to,0.0,1.0,1,2022-04-06T20:41:26.000Z,Nate_Cohn,0.109,0.891,0.0,-0.4019,0.2,0.2,159
replied_to,0.0,6.0,2,2022-04-06T20:32:56.000Z,Nate_Cohn,0.081,0.587,0.332,0.9543,0.2749999999999999,0.65,262
replied_to,0.0,9.0,1,2022-04-06T19:27:00.000Z,Nate_Cohn,0.107,0.893,0.0,-0.4767,-0.2,0.55,167
retweeted,1315.0,0.0,0,2022-04-05T17:24:12.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.2,0.3,122
replied_to,0.0,6.0,0,2022-04-05T11:56:06.000Z,Nate_Cohn,0.095,0.842,0.064,-0.223,0.2,0.2,162
retweeted,18804.0,0.0,0,2022-04-04T20:04:43.000Z,Nate_Cohn,0.196,0.804,0.0,-0.6597,0.0,0.0,128
retweeted,188.0,0.0,0,2022-04-01T13:40:59.000Z,Nate_Cohn,0.095,0.655,0.25,0.6142,0.5178571428571428,0.6428571428571428,123
replied_to,3.0,36.0,3,2022-03-31T21:00:31.000Z,Nate_Cohn,0.029,0.971,0.0,-0.0857,0.084090909090909,0.3261363636363636,255
replied_to,2.0,52.0,2,2022-03-31T20:57:28.000Z,Nate_Cohn,0.0,0.928,0.072,0.2878,-0.1075757575757575,0.5053030303030303,177
quoted,21.0,106.0,10,2022-03-31T20:57:28.000Z,Nate_Cohn,0.0,0.937,0.063,0.3182,0.0992727272727272,0.4766868686868687,190
replied_to,2.0,20.0,0,2022-03-31T20:46:25.000Z,Nate_Cohn,0.313,0.404,0.283,-0.0772,0.15,0.8,38
replied_to,0.0,2.0,0,2022-03-31T15:04:48.000Z,Nate_Cohn,0.078,0.794,0.129,0.4389,0.1363636363636363,0.4545454545454545,271
replied_to,0.0,1.0,1,2022-03-31T15:02:21.000Z,Nate_Cohn,0.0,0.714,0.286,0.9081,0.3583333333333333,0.7583333333333334,219
replied_to,0.0,0.0,1,2022-03-31T14:59:58.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.1333333333333333,0.3222222222222222,242
replied_to,0.0,0.0,1,2022-03-31T14:58:43.000Z,Nate_Cohn,0.0,0.87,0.13,0.4588,0.0,0.0,123
replied_to,0.0,2.0,2,2022-03-31T13:45:43.000Z,Nate_Cohn,0.059,0.833,0.108,0.5106,-0.25,0.6041666666666666,277
solo,35.0,141.0,26,2022-03-28T18:11:57.000Z,Nate_Cohn,0.0,0.821,0.179,0.5859,0.034090909090909,0.2303030303030303,185
retweeted,12.0,0.0,0,2022-03-27T16:57:56.000Z,Nate_Cohn,0.167,0.78,0.053,-0.416,0.0,0.0,128
replied_to,0.0,1.0,1,2022-03-23T19:51:58.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,1.0,66
retweeted,204.0,0.0,0,2022-03-23T18:36:34.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.4,0.5,120
retweeted,2467.0,0.0,0,2022-03-20T02:47:37.000Z,Nate_Cohn,0.31,0.602,0.088,-0.7597,0.0454545454545454,0.1515151515151515,122
retweeted,16.0,0.0,0,2022-03-18T23:16:33.000Z,Nate_Cohn,0.114,0.886,0.0,-0.4019,0.1363636363636363,0.4545454545454545,128
retweeted,41.0,0.0,0,2022-03-16T22:12:11.000Z,Nate_Cohn,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,1.0,0,2022-03-16T21:24:51.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,61
retweeted,613.0,0.0,0,2022-03-16T02:20:24.000Z,Nate_Cohn,0.121,0.717,0.161,0.2263,0.0,0.5,106
replied_to,0.0,10.0,2,2022-03-15T17:31:58.000Z,Nate_Cohn,0.057,0.853,0.09,0.3919,0.2,0.525,274
replied_to,0.0,6.0,2,2022-03-15T17:31:57.000Z,Nate_Cohn,0.032,0.888,0.081,0.3603,0.2270833333333333,0.5104166666666666,280
replied_to,0.0,5.0,1,2022-03-15T17:31:57.000Z,Nate_Cohn,0.0,0.854,0.146,0.7003,0.4000000000000001,0.45,215
quoted,1.0,21.0,3,2022-03-15T17:31:56.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,193
retweeted,1867.0,0.0,0,2022-03-15T14:46:22.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,94
replied_to,1.0,15.0,6,2022-03-14T19:01:45.000Z,Nate_Cohn,0.029,0.784,0.187,0.7712,0.3875,0.8,213
replied_to,1.0,20.0,1,2022-03-14T19:01:44.000Z,Nate_Cohn,0.0,0.787,0.213,0.6908,0.65,0.6,120
replied_to,0.0,25.0,2,2022-03-14T19:01:44.000Z,Nate_Cohn,0.0,0.936,0.064,0.296,0.0208333333333333,0.1708333333333333,211
replied_to,1.0,6.0,1,2022-03-14T19:01:44.000Z,Nate_Cohn,0.0,0.876,0.124,0.4019,0.0,0.0,128
replied_to,0.0,8.0,2,2022-03-14T19:01:43.000Z,Nate_Cohn,0.0,0.671,0.329,0.6597,0.0,0.2166666666666666,95
replied_to,1.0,7.0,1,2022-03-14T19:01:43.000Z,Nate_Cohn,0.0,0.87,0.13,0.4019,-0.4,0.7,133
replied_to,0.0,6.0,1,2022-03-14T19:01:43.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,94
replied_to,0.0,7.0,1,2022-03-14T19:01:43.000Z,Nate_Cohn,0.0,0.905,0.095,0.5954,0.369047619047619,0.5952380952380952,251
replied_to,1.0,9.0,1,2022-03-14T19:01:42.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,172
solo,30.0,130.0,8,2022-03-14T19:01:42.000Z,Nate_Cohn,0.0,0.744,0.256,0.7845,0.1590909090909091,0.3219696969696969,183
replied_to,0.0,2.0,1,2022-03-14T17:57:18.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,80
replied_to,1.0,7.0,2,2022-03-14T17:41:43.000Z,Nate_Cohn,0.054,0.885,0.061,0.0772,0.1777777777777777,0.2888888888888889,206
replied_to,2.0,18.0,3,2022-03-14T17:38:39.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,63
replied_to,0.0,3.0,1,2022-03-14T17:34:15.000Z,Nate_Cohn,0.0,0.747,0.253,0.5267,0.125,0.3,94
replied_to,0.0,6.0,1,2022-03-14T17:32:58.000Z,Nate_Cohn,0.078,0.922,0.0,-0.4398,0.075,0.4166666666666667,219
replied_to,0.0,7.0,1,2022-03-14T17:22:22.000Z,Nate_Cohn,0.0,0.909,0.091,0.4404,0.2941666666666667,0.63,168
replied_to,0.0,10.0,2,2022-03-14T17:20:48.000Z,Nate_Cohn,0.0,1.0,0.0,0.0,0.0,0.0,62
retweeted,176.0,0.0,0,2022-03-13T23:45:11.000Z,Nate_Cohn,0.508,0.492,0.0,-0.4767,-0.4,0.6,29
retweeted,3957.0,0.0,0,2022-03-13T13:11:08.000Z,Nate_Cohn,0.309,0.691,0.0,-0.8221,0.0,0.2,115
retweeted,47.0,0.0,0,2022-03-12T16:29:51.000Z,Nate_Cohn,0.0,0.839,0.161,0.3612,0.0,0.0,95
replied_to,12.0,409.0,18,2022-03-11T13:30:35.000Z,Nate_Cohn,0.0,0.76,0.24,0.8859,0.1625,0.4809523809523809,244
replied_to,29.0,607.0,11,2022-03-11T13:30:09.000Z,Nate_Cohn,0.073,0.753,0.174,0.5223,0.2375,0.6625000000000001,186
solo,401.0,2001.0,145,2022-03-11T13:22:07.000Z,Nate_Cohn,0.0,0.682,0.318,0.4215,0.6,1.0,54
