type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,6.0,16.0,2,2022-11-21T00:31:06.000Z,business,0.0,1.0,0.0,0.0,-0.1875,0.5,33
solo,12.0,12.0,0,2022-11-21T00:30:00.000Z,business,0.0,0.805,0.195,0.8173,0.1722222222222222,0.3944444444444445,225
solo,17.0,26.0,7,2022-11-21T00:27:07.000Z,business,0.0,0.892,0.108,0.1779,0.0,0.0,97
retweeted,15.0,0.0,0,2022-11-21T00:24:19.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,107
solo,4.0,11.0,0,2022-11-21T00:24:09.000Z,business,0.0,0.724,0.276,0.6369,0.5,0.2,76
solo,9.0,30.0,9,2022-11-21T00:19:02.000Z,business,0.341,0.659,0.0,-0.4767,-0.5,0.9,45
solo,29.0,67.0,11,2022-11-21T00:14:20.000Z,business,0.0,0.795,0.205,0.5574,0.2272727272727272,0.5454545454545454,94
solo,10.0,19.0,2,2022-11-21T00:06:03.000Z,business,0.195,0.805,0.0,-0.743,0.3333333333333333,0.3888888888888888,179
solo,16.0,33.0,1,2022-11-21T00:05:05.000Z,business,0.0,1.0,0.0,0.0,0.0,1.0,72
solo,5.0,15.0,3,2022-11-21T00:01:06.000Z,business,0.0,0.939,0.061,0.0258,0.0,1.0,115
solo,14.0,21.0,2,2022-11-21T00:00:10.000Z,business,0.0,1.0,0.0,0.0,0.0,0.1875,143
solo,14.0,20.0,2,2022-11-21T00:00:09.000Z,business,0.068,0.814,0.117,0.3612,0.375,0.75,157
solo,7.0,13.0,2,2022-11-21T00:00:09.000Z,business,0.112,0.56,0.328,0.5719,0.8,0.75,63
solo,26.0,53.0,14,2022-11-20T23:59:05.000Z,business,0.151,0.849,0.0,-0.1531,0.0,0.0,61
solo,7.0,13.0,3,2022-11-20T23:57:03.000Z,business,0.048,0.837,0.116,0.4019,0.1875,0.4375,120
solo,10.0,13.0,4,2022-11-20T23:56:26.000Z,business,0.144,0.791,0.065,-0.4019,0.5,0.9,109
solo,6.0,15.0,5,2022-11-20T23:53:03.000Z,business,0.174,0.826,0.0,-0.5318,0.0,0.0,136
solo,30.0,40.0,19,2022-11-20T23:41:15.000Z,business,0.0,0.8,0.2,0.8173,0.1722222222222222,0.3944444444444445,228
solo,53.0,140.0,79,2022-11-20T23:30:44.000Z,business,0.0,0.741,0.259,0.8126,0.3181818181818182,0.4772727272727273,173
solo,5.0,9.0,2,2022-11-20T23:29:08.000Z,business,0.0,1.0,0.0,0.0,0.0454545454545454,0.1515151515151515,153
solo,5.0,16.0,5,2022-11-20T23:29:07.000Z,business,0.19,0.742,0.068,-0.6249,0.0,0.0,177
solo,9.0,46.0,10,2022-11-20T23:15:07.000Z,business,0.341,0.659,0.0,-0.4767,-0.5,0.9,45
solo,16.0,45.0,12,2022-11-20T23:10:30.000Z,business,0.0,0.934,0.066,0.34,-0.15,0.1999999999999999,217
solo,11.0,21.0,6,2022-11-20T23:03:02.000Z,business,0.179,0.643,0.179,0.0,0.0,0.0,169
solo,26.0,78.0,21,2022-11-20T23:02:27.000Z,business,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,164
solo,20.0,54.0,8,2022-11-20T23:00:08.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,103
solo,12.0,24.0,4,2022-11-20T23:00:07.000Z,business,0.22,0.523,0.257,-0.0387,0.1481481481481481,0.482010582010582,98
solo,10.0,40.0,6,2022-11-20T22:55:28.000Z,business,0.0,0.864,0.136,0.296,0.0,0.0,115
retweeted,23.0,0.0,0,2022-11-20T22:51:53.000Z,business,0.213,0.787,0.0,-0.5574,0.0,0.8,125
solo,7.0,19.0,3,2022-11-20T22:47:19.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,55
solo,7.0,20.0,2,2022-11-20T22:43:26.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,55
solo,159.0,324.0,29,2022-11-20T22:43:04.000Z,business,0.28,0.57,0.15,-0.3612,0.5,0.5,75
solo,38.0,141.0,22,2022-11-20T22:21:19.000Z,business,0.142,0.858,0.0,-0.5106,-0.5499999999999999,0.6333333333333333,159
solo,12.0,33.0,7,2022-11-20T22:00:11.000Z,business,0.0,0.805,0.195,0.6249,0.0,0.6,150
solo,6.0,11.0,1,2022-11-20T21:50:05.000Z,business,0.197,0.699,0.104,-0.4166,-0.0466666666666666,0.3799999999999999,125
solo,4.0,12.0,0,2022-11-20T21:47:07.000Z,business,0.086,0.914,0.0,-0.128,0.0,0.0,100
solo,5.0,19.0,7,2022-11-20T21:24:04.000Z,business,0.313,0.687,0.0,-0.6249,-1.0,1.0,52
solo,13.0,13.0,3,2022-11-20T21:22:02.000Z,business,0.084,0.551,0.365,0.7669,0.0333333333333333,0.6,120
solo,6.0,15.0,0,2022-11-20T21:18:05.000Z,business,0.0,1.0,0.0,0.0,-0.0416666666666666,0.2583333333333333,146
solo,11.0,19.0,0,2022-11-20T21:16:03.000Z,business,0.172,0.828,0.0,-0.4019,0.1666666666666666,0.3333333333333333,78
solo,6.0,7.0,0,2022-11-20T21:00:17.000Z,business,0.0,0.839,0.161,0.5927,0.0666666666666666,0.1933333333333333,131
solo,59.0,235.0,15,2022-11-20T20:44:04.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,93
solo,10.0,22.0,2,2022-11-20T20:33:03.000Z,business,0.172,0.655,0.172,0.0,0.0,0.0,174
solo,13.0,27.0,13,2022-11-20T20:15:06.000Z,business,0.0,1.0,0.0,0.0,0.2,0.2,36
solo,29.0,72.0,7,2022-11-20T20:02:04.000Z,business,0.267,0.733,0.0,-0.7351,0.0681818181818181,0.6022727272727273,130
solo,17.0,19.0,6,2022-11-20T20:00:07.000Z,business,0.209,0.791,0.0,-0.5719,0.35,0.55,106
solo,16.0,44.0,5,2022-11-20T20:00:01.000Z,business,0.053,0.947,0.0,-0.1027,0.0,0.0,145
solo,8.0,58.0,23,2022-11-20T19:50:05.000Z,business,0.22,0.78,0.0,-0.5859,0.0,0.0,133
solo,10.0,31.0,5,2022-11-20T19:50:05.000Z,business,0.238,0.762,0.0,-0.3612,-1.0,1.0,63
solo,29.0,93.0,63,2022-11-20T19:42:02.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,60
solo,30.0,57.0,11,2022-11-20T19:21:01.000Z,business,0.198,0.802,0.0,-0.4939,0.0681818181818181,0.3,118
solo,14.0,21.0,10,2022-11-20T19:19:05.000Z,business,0.18,0.738,0.082,-0.5023,0.1363636363636363,0.4545454545454545,123
solo,65.0,173.0,52,2022-11-20T19:10:08.000Z,business,0.151,0.849,0.0,-0.1531,0.0,0.0,61
solo,8.0,18.0,4,2022-11-20T19:07:04.000Z,business,0.098,0.826,0.076,-0.1779,-0.0875,0.3875,184
solo,7.0,23.0,4,2022-11-20T19:00:40.000Z,business,0.048,0.837,0.116,0.4019,0.1875,0.4375,120
solo,6.0,31.0,4,2022-11-20T18:57:00.000Z,business,0.0,0.872,0.128,0.296,0.0681818181818181,0.2272727272727272,97
solo,13.0,22.0,7,2022-11-20T18:40:32.000Z,business,0.0,0.931,0.069,0.2144,0.5,0.9,163
solo,20.0,49.0,8,2022-11-20T18:35:06.000Z,business,0.0,1.0,0.0,0.0,0.0416666666666666,0.25,142
solo,8.0,33.0,9,2022-11-20T18:31:15.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,77
solo,11.0,48.0,8,2022-11-20T18:28:05.000Z,business,0.0,0.811,0.189,0.6808,0.0,0.0,159
solo,10.0,29.0,8,2022-11-20T18:26:42.000Z,business,0.08,0.833,0.087,0.0516,0.0,0.55,189
solo,18.0,39.0,7,2022-11-20T18:05:44.000Z,business,0.079,0.864,0.057,-0.2263,0.0,0.25,193
solo,9.0,31.0,3,2022-11-20T17:57:03.000Z,business,0.0,1.0,0.0,0.0,0.35,0.55,121
solo,48.0,144.0,61,2022-11-20T17:56:13.000Z,business,0.251,0.749,0.0,-0.7717,-0.05,0.175,187
solo,12.0,60.0,5,2022-11-20T17:51:02.000Z,business,0.0,1.0,0.0,0.0,0.0,1.0,80
solo,24.0,38.0,8,2022-11-20T17:47:05.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,159
solo,14.0,36.0,4,2022-11-20T17:43:05.000Z,business,0.0,1.0,0.0,0.0,0.5,0.5,55
solo,12.0,41.0,17,2022-11-20T17:36:47.000Z,business,0.245,0.755,0.0,-0.7579,0.0,0.0,144
solo,6.0,18.0,3,2022-11-20T17:28:04.000Z,business,0.0,1.0,0.0,0.0,0.0454545454545454,0.1515151515151515,153
solo,4.0,14.0,3,2022-11-20T17:28:02.000Z,business,0.0,0.66,0.34,0.4754,0.55,0.7,46
solo,14.0,25.0,4,2022-11-20T17:17:06.000Z,business,0.194,0.722,0.083,-0.6115,0.5,0.5,186
solo,19.0,44.0,13,2022-11-20T17:12:06.000Z,business,0.324,0.676,0.0,-0.802,-0.4,0.95,111
solo,6.0,27.0,4,2022-11-20T17:06:04.000Z,business,0.0,0.769,0.231,0.6369,0.75,0.65,81
solo,9.0,20.0,2,2022-11-20T17:05:56.000Z,business,0.096,0.904,0.0,-0.5574,0.1363636363636363,0.4545454545454545,225
solo,9.0,31.0,6,2022-11-20T17:00:01.000Z,business,0.0,0.621,0.379,0.7269,0.0,0.0,89
solo,5.0,33.0,5,2022-11-20T16:49:07.000Z,business,0.0,0.87,0.13,0.2023,0.2083333333333333,0.3125,69
solo,33.0,72.0,7,2022-11-20T16:41:03.000Z,business,0.168,0.709,0.123,-0.294,-0.0545454545454544,0.6404040404040404,114
solo,6.0,18.0,5,2022-11-20T16:38:05.000Z,business,0.0,0.582,0.418,0.836,1.0,0.3,75
solo,12.0,41.0,19,2022-11-20T16:29:04.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,79
solo,11.0,40.0,5,2022-11-20T16:29:00.000Z,business,0.0,0.871,0.129,0.5927,0.25,0.3125,163
solo,11.0,48.0,7,2022-11-20T16:26:05.000Z,business,0.0,0.915,0.085,0.4019,0.0,0.375,156
solo,14.0,35.0,14,2022-11-20T16:15:03.000Z,business,0.341,0.659,0.0,-0.4767,-0.5,0.9,45
solo,11.0,20.0,5,2022-11-20T16:14:05.000Z,business,0.293,0.707,0.0,-0.8442,-0.1535714285714285,0.2892857142857142,143
solo,11.0,26.0,7,2022-11-20T16:00:10.000Z,business,0.116,0.622,0.262,0.5106,0.0,0.0,119
solo,6.0,12.0,3,2022-11-20T16:00:06.000Z,business,0.177,0.69,0.134,-0.25,0.2083333333333333,0.5416666666666666,122
solo,14.0,45.0,4,2022-11-20T15:59:06.000Z,business,0.323,0.236,0.441,0.128,-1.0,1.0,44
solo,7.0,27.0,8,2022-11-20T15:55:02.000Z,business,0.079,0.825,0.097,0.1298,-0.0333333333333333,0.3999999999999999,184
solo,8.0,37.0,6,2022-11-20T15:54:02.000Z,business,0.0,1.0,0.0,0.0,-0.5,0.7,141
solo,18.0,47.0,24,2022-11-20T15:45:18.000Z,business,0.176,0.824,0.0,-0.4939,0.0,0.0,105
solo,26.0,58.0,5,2022-11-20T15:38:05.000Z,business,0.0,1.0,0.0,0.0,-0.1666666666666666,0.5,76
solo,12.0,38.0,12,2022-11-20T15:32:05.000Z,business,0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,44
solo,20.0,33.0,7,2022-11-20T15:31:44.000Z,business,0.312,0.688,0.0,-0.7783,0.05,0.5666666666666668,109
solo,25.0,93.0,13,2022-11-20T15:27:08.000Z,business,0.0,1.0,0.0,0.0,0.0,0.6,56
solo,20.0,67.0,12,2022-11-20T15:18:54.000Z,business,0.0,1.0,0.0,0.0,0.5,0.5,147
solo,11.0,31.0,2,2022-11-20T15:17:44.000Z,business,0.0,1.0,0.0,0.0,-0.0416666666666666,0.2583333333333333,146
solo,13.0,29.0,3,2022-11-20T15:16:03.000Z,business,0.0,0.904,0.096,0.3612,0.25,0.45,214
solo,21.0,34.0,6,2022-11-20T15:05:07.000Z,business,0.0,0.864,0.136,0.296,0.2547619047619047,0.5595238095238096,117
solo,15.0,46.0,7,2022-11-20T15:04:05.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,127
solo,16.0,31.0,5,2022-11-20T14:56:13.000Z,business,0.084,0.551,0.365,0.7669,0.0333333333333333,0.6,120
solo,16.0,54.0,4,2022-11-20T14:53:00.000Z,business,0.0,0.912,0.088,0.4939,0.0,0.525,235
solo,26.0,59.0,10,2022-11-20T14:49:40.000Z,business,0.256,0.744,0.0,-0.7351,0.2121212121212121,0.7015151515151515,138
solo,25.0,39.0,9,2022-11-20T14:49:01.000Z,business,0.126,0.874,0.0,-0.5574,-0.025,0.2375,162
solo,13.0,21.0,1,2022-11-20T14:47:28.000Z,business,0.114,0.886,0.0,-0.5574,0.1,0.25,190
solo,22.0,55.0,25,2022-11-20T14:46:00.000Z,business,0.061,0.899,0.04,-0.2263,0.0,0.0,252
solo,13.0,24.0,3,2022-11-20T14:40:02.000Z,business,0.157,0.843,0.0,-0.5994,0.175,0.3666666666666667,133
solo,9.0,30.0,7,2022-11-20T14:39:02.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,127
solo,11.0,20.0,0,2022-11-20T14:33:05.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,99
solo,11.0,39.0,5,2022-11-20T14:31:28.000Z,business,0.129,0.664,0.207,0.2732,0.2166666666666666,1.0,153
solo,5.0,21.0,4,2022-11-20T14:25:06.000Z,business,0.0,0.744,0.256,0.6705,0.5681818181818181,0.3772727272727272,78
solo,6.0,27.0,0,2022-11-20T14:17:06.000Z,business,0.0,0.904,0.096,0.2023,0.0,0.0,98
solo,9.0,29.0,3,2022-11-20T14:16:02.000Z,business,0.0,0.8,0.2,0.5423,0.0,0.0,130
solo,20.0,46.0,2,2022-11-20T14:14:04.000Z,business,0.136,0.864,0.0,-0.4767,0.35,0.55,154
solo,22.0,54.0,7,2022-11-20T14:09:06.000Z,business,0.0,0.93,0.07,0.2732,-0.06,0.4333333333333334,178
solo,9.0,19.0,4,2022-11-20T14:07:04.000Z,business,0.098,0.826,0.076,-0.1779,-0.0875,0.3875,184
solo,16.0,46.0,7,2022-11-20T14:05:02.000Z,business,0.0,0.847,0.153,0.4019,0.0,0.0666666666666666,92
solo,10.0,22.0,2,2022-11-20T14:04:12.000Z,business,0.153,0.678,0.168,-0.128,-0.05,0.5,171
solo,12.0,42.0,7,2022-11-20T14:03:05.000Z,business,0.126,0.874,0.0,-0.5574,-0.025,0.2375,162
solo,12.0,54.0,8,2022-11-20T14:00:19.000Z,business,0.0,0.595,0.405,0.5267,0.0,0.0,39
solo,11.0,31.0,2,2022-11-20T14:00:03.000Z,business,0.193,0.807,0.0,-0.4767,-0.2222222222222222,0.3555555555555555,80
solo,7.0,33.0,4,2022-11-20T13:58:05.000Z,business,0.0,0.684,0.316,0.5719,-0.2,0.1,56
solo,17.0,63.0,13,2022-11-20T13:57:08.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,47
solo,29.0,85.0,6,2022-11-20T13:54:02.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,80
solo,6.0,20.0,3,2022-11-20T13:53:06.000Z,business,0.174,0.826,0.0,-0.5318,0.0,0.0,136
solo,29.0,168.0,105,2022-11-20T13:46:35.000Z,business,0.0,1.0,0.0,0.0,0.025,0.325,115
solo,14.0,23.0,2,2022-11-20T13:40:06.000Z,business,0.048,0.837,0.116,0.4019,0.1875,0.4375,120
solo,44.0,254.0,39,2022-11-20T13:40:06.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,139
solo,30.0,106.0,25,2022-11-20T13:39:02.000Z,business,0.151,0.849,0.0,-0.1531,0.0,0.0,61
solo,9.0,17.0,3,2022-11-20T13:27:03.000Z,business,0.0,1.0,0.0,0.0,-0.125,1.0,135
solo,14.0,28.0,6,2022-11-20T13:21:04.000Z,business,0.0,0.808,0.192,0.3862,-0.09375,0.25,72
solo,18.0,50.0,11,2022-11-20T13:19:41.000Z,business,0.198,0.802,0.0,-0.4939,0.0681818181818181,0.3,118
solo,13.0,34.0,5,2022-11-20T13:18:04.000Z,business,0.37,0.63,0.0,-0.5719,0.0,0.0,51
solo,12.0,35.0,4,2022-11-20T12:51:54.000Z,business,0.172,0.655,0.172,0.0,0.0,0.0,174
solo,26.0,49.0,10,2022-11-20T12:39:04.000Z,business,0.107,0.893,0.0,-0.2023,0.55,0.95,113
solo,13.0,50.0,3,2022-11-20T12:28:04.000Z,business,0.091,0.909,0.0,-0.1027,0.0,0.0,98
solo,6.0,15.0,1,2022-11-20T12:22:05.000Z,business,0.0,0.92,0.08,0.0772,0.0,0.0,89
solo,11.0,21.0,3,2022-11-20T12:20:04.000Z,business,0.0,1.0,0.0,0.0,0.1,0.15,152
solo,12.0,23.0,3,2022-11-20T12:20:02.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,113
solo,8.0,30.0,3,2022-11-20T12:04:04.000Z,business,0.184,0.816,0.0,-0.4019,0.0,0.0,79
solo,6.0,16.0,3,2022-11-20T12:00:05.000Z,business,0.091,0.836,0.073,-0.09,0.15,0.7,117
solo,9.0,47.0,6,2022-11-20T11:40:02.000Z,business,0.0,1.0,0.0,0.0,0.0,1.0,80
solo,9.0,31.0,4,2022-11-20T11:38:05.000Z,business,0.0,0.797,0.203,0.4215,0.0,0.1,85
solo,13.0,20.0,6,2022-11-20T11:37:44.000Z,business,0.0,1.0,0.0,0.0,-0.0777777777777777,0.3944444444444445,126
solo,19.0,26.0,2,2022-11-20T11:35:33.000Z,business,0.5,0.5,0.0,-0.7906,-0.2,0.4,62
solo,10.0,33.0,5,2022-11-20T11:16:06.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,62
solo,23.0,36.0,7,2022-11-20T11:13:30.000Z,business,0.226,0.774,0.0,-0.5423,0.4583333333333333,0.7416666666666667,84
solo,60.0,92.0,11,2022-11-20T11:00:10.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,87
solo,15.0,28.0,5,2022-11-20T10:38:31.000Z,business,0.261,0.641,0.098,-0.4215,0.0,0.5,130
solo,6.0,15.0,4,2022-11-20T10:35:23.000Z,business,0.233,0.767,0.0,-0.7906,0.0,0.0,175
solo,6.0,24.0,3,2022-11-20T10:33:05.000Z,business,0.0,0.787,0.213,0.4019,0.0,0.0,75
solo,27.0,61.0,6,2022-11-20T10:09:09.000Z,business,0.0,0.738,0.262,0.7783,0.0,0.25,175
solo,8.0,15.0,1,2022-11-20T10:00:08.000Z,business,0.142,0.858,0.0,-0.3182,0.0666666666666666,0.3,134
solo,19.0,24.0,2,2022-11-20T09:39:56.000Z,business,0.162,0.672,0.166,-0.2263,-0.075,0.3,121
solo,18.0,31.0,3,2022-11-20T09:38:31.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,168
solo,19.0,38.0,3,2022-11-20T09:28:00.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,21.0,29.0,0,2022-11-20T09:20:19.000Z,business,0.0,0.833,0.167,0.25,0.2181818181818181,0.4272727272727272,104
solo,22.0,35.0,1,2022-11-20T09:00:07.000Z,business,0.0,1.0,0.0,0.0,0.5,0.5,136
solo,29.0,49.0,11,2022-11-20T08:40:02.000Z,business,0.157,0.843,0.0,-0.5994,0.175,0.3666666666666667,133
solo,9.0,28.0,2,2022-11-20T08:40:01.000Z,business,0.048,0.837,0.116,0.4019,0.1875,0.4375,120
solo,35.0,160.0,15,2022-11-20T08:40:01.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,139
solo,31.0,39.0,3,2022-11-20T08:39:05.000Z,business,0.107,0.893,0.0,-0.2023,0.55,0.95,113
solo,17.0,55.0,7,2022-11-20T08:32:25.000Z,business,0.0,0.901,0.099,0.4939,0.1,0.15,186
solo,26.0,28.0,3,2022-11-20T08:24:19.000Z,business,0.0,0.938,0.062,0.2023,0.125,0.275,183
solo,10.0,20.0,1,2022-11-20T08:21:07.000Z,business,0.0,0.688,0.312,0.6124,0.0,0.0,75
solo,12.0,61.0,8,2022-11-20T08:06:17.000Z,business,0.0,1.0,0.0,0.0,0.5,0.5,211
solo,30.0,178.0,29,2022-11-20T07:59:57.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,66
solo,13.0,29.0,6,2022-11-20T07:51:05.000Z,business,0.17,0.771,0.06,-0.431,-0.1875,0.5,145
retweeted,46.0,0.0,0,2022-11-20T07:49:49.000Z,business,0.138,0.862,0.0,-0.4939,0.0,0.0,124
solo,22.0,43.0,2,2022-11-20T07:40:27.000Z,business,0.217,0.686,0.097,-0.6369,-0.0499999999999999,0.4166666666666667,156
solo,5.0,15.0,1,2022-11-20T07:28:03.000Z,business,0.0,1.0,0.0,0.0,0.0454545454545454,0.1515151515151515,153
solo,10.0,22.0,1,2022-11-20T07:25:47.000Z,business,0.0,0.87,0.13,0.4019,0.0,0.0,125
solo,7.0,20.0,6,2022-11-20T07:19:04.000Z,business,0.0,1.0,0.0,0.0,0.0833333333333333,0.1555555555555555,117
solo,8.0,19.0,5,2022-11-20T07:14:05.000Z,business,0.098,0.826,0.076,-0.1779,-0.0875,0.3875,184
solo,7.0,16.0,4,2022-11-20T07:08:06.000Z,business,0.0,1.0,0.0,0.0,0.15,0.375,167
solo,7.0,41.0,10,2022-11-20T07:00:06.000Z,business,0.0,0.773,0.227,0.5267,0.0,0.25,118
solo,13.0,31.0,5,2022-11-20T06:45:15.000Z,business,0.0,0.934,0.066,0.1779,0.0,0.25,162
solo,18.0,40.0,15,2022-11-20T06:31:45.000Z,business,0.163,0.694,0.143,-0.3612,-0.3435185185185185,0.4296296296296296,142
solo,5.0,23.0,3,2022-11-20T06:23:02.000Z,business,0.0,0.764,0.236,0.7964,1.0,0.3,148
solo,15.0,37.0,5,2022-11-20T06:00:06.000Z,business,0.268,0.732,0.0,-0.6597,0.0,0.0,102
solo,12.0,26.0,6,2022-11-20T05:53:11.000Z,business,0.0,1.0,0.0,0.0,0.5,0.9,60
solo,10.0,40.0,7,2022-11-20T05:43:06.000Z,business,0.0,0.912,0.088,0.4019,0.0763888888888889,0.5,170
solo,17.0,42.0,10,2022-11-20T05:22:42.000Z,business,0.135,0.865,0.0,-0.533,0.0287878787878787,0.6181818181818182,137
solo,8.0,40.0,5,2022-11-20T05:00:05.000Z,business,0.0,0.847,0.153,0.4019,0.0,0.0,105
solo,20.0,64.0,11,2022-11-20T04:59:13.000Z,business,0.079,0.862,0.059,-0.1531,-0.25,0.25,191
solo,23.0,65.0,4,2022-11-20T04:45:42.000Z,business,0.0,0.947,0.053,0.128,0.0,0.25,161
solo,10.0,47.0,7,2022-11-20T04:34:40.000Z,business,0.263,0.737,0.0,-0.3612,0.0,0.1,55
solo,6.0,24.0,4,2022-11-20T04:14:02.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,45
solo,17.0,39.0,8,2022-11-20T04:03:03.000Z,business,0.126,0.874,0.0,-0.5574,-0.025,0.2375,162
solo,14.0,20.0,1,2022-11-20T03:37:12.000Z,business,0.152,0.848,0.0,-0.5267,0.0,0.125,118
solo,14.0,40.0,9,2022-11-20T03:14:19.000Z,business,0.0,1.0,0.0,0.0,0.0,1.0,100
solo,15.0,33.0,8,2022-11-20T02:52:27.000Z,business,0.291,0.529,0.181,-0.5423,0.0249999999999999,0.375,105
solo,24.0,68.0,18,2022-11-20T02:32:17.000Z,business,0.0,0.804,0.196,0.296,0.0,0.0,66
solo,47.0,137.0,44,2022-11-20T02:14:18.000Z,business,0.151,0.849,0.0,-0.1531,0.0,0.0,61
solo,8.0,37.0,10,2022-11-20T01:52:55.000Z,business,0.367,0.633,0.0,-0.7003,0.0,0.0,59
solo,5.0,22.0,3,2022-11-20T01:28:03.000Z,business,0.0,1.0,0.0,0.0,0.0454545454545454,0.1515151515151515,153
solo,121.0,933.0,181,2022-11-20T01:27:04.000Z,business,0.0,0.837,0.163,0.5106,0.0166666666666666,0.0333333333333333,150
solo,7.0,28.0,8,2022-11-20T01:24:02.000Z,business,0.0,0.744,0.256,0.6705,0.5681818181818181,0.3772727272727272,78
solo,17.0,29.0,8,2022-11-20T00:44:08.000Z,business,0.0,0.844,0.156,0.5719,0.03125,0.5,132
solo,10.0,23.0,3,2022-11-20T00:33:04.000Z,business,0.228,0.772,0.0,-0.6808,0.0,0.0,134
solo,14.0,22.0,3,2022-11-20T00:33:04.000Z,business,0.0,0.924,0.076,0.3182,0.0875,0.3125,193
solo,9.0,26.0,3,2022-11-20T00:32:06.000Z,business,0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,44
solo,13.0,26.0,2,2022-11-20T00:02:05.000Z,business,0.153,0.678,0.168,-0.128,-0.05,0.5,170
solo,14.0,36.0,4,2022-11-20T00:00:09.000Z,business,0.0,1.0,0.0,0.0,0.0,0.1875,143
solo,18.0,26.0,5,2022-11-20T00:00:08.000Z,business,0.068,0.814,0.117,0.3612,0.375,0.75,157
solo,252.0,560.0,87,2022-11-19T23:38:55.000Z,business,0.133,0.867,0.0,-0.5574,0.5,0.5,206
solo,20.0,33.0,8,2022-11-19T23:29:59.000Z,business,0.0,1.0,0.0,0.0,-0.0212121212121212,0.307070707070707,175
solo,30.0,73.0,31,2022-11-19T23:12:37.000Z,business,0.142,0.858,0.0,-0.5106,-0.5499999999999999,0.6333333333333333,159
solo,101.0,275.0,77,2022-11-19T22:51:49.000Z,business,0.074,0.926,0.0,-0.4019,0.1999999999999999,0.3333333333333333,210
solo,24.0,73.0,8,2022-11-19T22:51:03.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,55
solo,19.0,32.0,7,2022-11-19T22:37:03.000Z,business,0.0,1.0,0.0,0.0,0.0,1.0,100
solo,12.0,26.0,3,2022-11-19T22:30:43.000Z,business,0.133,0.789,0.079,-0.3612,-0.0555555555555555,0.5222222222222223,143
solo,48.0,146.0,26,2022-11-19T22:18:05.000Z,business,0.344,0.656,0.0,-0.2732,0.2,0.1,22
solo,13.0,38.0,14,2022-11-19T22:15:04.000Z,business,0.341,0.659,0.0,-0.4767,-0.5,0.9,45
solo,11.0,46.0,17,2022-11-19T22:08:32.000Z,business,0.0,0.871,0.129,0.5719,0.0357142857142857,0.3095238095238095,167
solo,10.0,20.0,7,2022-11-19T22:05:03.000Z,business,0.0,0.943,0.057,0.2023,0.1666666666666666,0.1666666666666666,204
solo,6.0,13.0,5,2022-11-19T22:00:02.000Z,business,0.0,1.0,0.0,0.0,-0.0875,0.3875,136
solo,8.0,14.0,4,2022-11-19T21:50:07.000Z,business,0.207,0.793,0.0,-0.5267,0.0,0.0,86
solo,3.0,19.0,8,2022-11-19T21:45:07.000Z,business,0.0,0.87,0.13,0.4939,0.2666666666666666,0.3333333333333333,150
solo,14.0,46.0,15,2022-11-19T21:27:07.000Z,business,0.0,1.0,0.0,0.0,0.0833333333333333,0.236111111111111,111
solo,33.0,38.0,4,2022-11-19T21:04:07.000Z,business,0.0,0.844,0.156,0.5719,0.03125,0.5,132
solo,12.0,19.0,4,2022-11-19T21:03:07.000Z,business,0.0,1.0,0.0,0.0,0.5,0.9,60
solo,3.0,9.0,1,2022-11-19T21:03:07.000Z,business,0.0,1.0,0.0,0.0,0.5,0.9,60
solo,23.0,27.0,9,2022-11-19T21:03:06.000Z,business,0.0,0.78,0.22,0.7351,0.1,0.08,147
solo,9.0,18.0,10,2022-11-19T21:03:06.000Z,business,0.367,0.633,0.0,-0.7003,0.0,0.0,59
solo,18.0,23.0,5,2022-11-19T21:00:10.000Z,business,0.0,1.0,0.0,0.0,0.0,0.0,106
solo,12.0,21.0,7,2022-11-19T20:40:06.000Z,business,0.29,0.71,0.0,-0.5423,0.0,0.0,103
