type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,1,0,2022-11-22T02:52:13.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,26
solo,0,0,0,2022-11-22T02:52:04.000Z,"""Joe Biden""",0.184,0.502,0.314,0.4767,0.2,0.2,104
replied_to,0,0,0,2022-11-22T02:51:59.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,54
replied_to,0,0,1,2022-11-22T02:51:55.000Z,"""Joe Biden""",0.212,0.788,0.0,-0.5423,0.2857142857142857,0.5357142857142857,77
replied_to,0,0,0,2022-11-22T02:51:48.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.1,120
solo,0,0,0,2022-11-22T02:51:42.000Z,"""Joe Biden""",0.157,0.843,0.0,-0.4215,0.0,0.0,104
solo,0,1,0,2022-11-22T02:51:41.000Z,"""Joe Biden""",0.157,0.843,0.0,-0.4215,0.0,0.0,104
replied_to,0,0,0,2022-11-22T02:51:41.000Z,"""Joe Biden""",0.153,0.847,0.0,-0.6988,0.0,0.0,180
replied_to,0,0,0,2022-11-22T02:51:37.000Z,"""Joe Biden""",0.17,0.563,0.267,0.6825,0.76875,0.95,186
solo,0,0,0,2022-11-22T02:51:37.000Z,"""Joe Biden""",0.135,0.736,0.129,-0.0772,-0.0318181818181818,0.3772727272727272,222
solo,0,0,0,2022-11-22T02:51:32.000Z,"""Joe Biden""",0.172,0.828,0.0,-0.8363,1.0,0.5357142857142857,216
replied_to,0,0,0,2022-11-22T02:51:30.000Z,"""Joe Biden""",0.204,0.658,0.138,-0.25,-0.5,1.0,72
solo,0,0,0,2022-11-22T02:51:26.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,23
solo,2,5,1,2022-11-22T02:51:23.000Z,"""Joe Biden""",0.299,0.473,0.228,-0.2244,0.0999999999999999,0.6000000000000001,41
solo,7,9,0,2022-11-22T02:51:21.000Z,"""Joe Biden""",0.0,0.87,0.13,0.4019,0.3571428571428571,0.5714285714285714,125
replied_to,0,0,0,2022-11-22T02:51:20.000Z,"""Joe Biden""",0.206,0.623,0.171,-0.2732,-0.0216666666666666,0.655,131
replied_to,0,0,0,2022-11-22T02:51:13.000Z,"""Joe Biden""",0.0,0.874,0.126,0.4391,0.0,0.0,118
replied_to,0,0,0,2022-11-22T02:51:10.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,61
replied_to,0,0,0,2022-11-22T02:50:49.000Z,"""Joe Biden""",0.0,0.891,0.109,0.296,0.0,0.25,95
replied_to,0,0,0,2022-11-22T02:50:47.000Z,"""Joe Biden""",0.155,0.845,0.0,-0.296,0.0,0.0,52
replied_to,0,0,0,2022-11-22T02:50:47.000Z,"""Joe Biden""",0.138,0.862,0.0,-0.3384,0.09375,0.59375,98
solo,0,0,0,2022-11-22T02:50:45.000Z,"""Joe Biden""",0.107,0.698,0.195,0.2263,0.0,0.0,108
replied_to,0,0,0,2022-11-22T02:50:44.000Z,"""Joe Biden""",0.067,0.768,0.165,0.4738,0.4464285714285714,0.5357142857142857,199
replied_to,0,0,0,2022-11-22T02:50:44.000Z,"""Joe Biden""",0.199,0.777,0.024,-0.9032,-0.0741666666666666,0.365,281
solo,0,0,0,2022-11-22T02:50:42.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.1704545454545454,0.4545454545454545,40
replied_to,0,0,0,2022-11-22T02:50:40.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,48
solo,1,1,0,2022-11-22T02:50:33.000Z,"""Joe Biden""",0.046,0.707,0.247,0.9217,0.7666666666666666,0.4666666666666666,250
replied_to,0,0,0,2022-11-22T02:50:29.000Z,"""Joe Biden""",0.067,0.768,0.165,0.4738,0.4464285714285714,0.5357142857142857,199
replied_to,0,0,0,2022-11-22T02:50:24.000Z,"""Joe Biden""",0.0,0.817,0.183,0.6808,-0.1,0.4499999999999999,178
solo,0,3,0,2022-11-22T02:50:15.000Z,"""Joe Biden""",0.169,0.717,0.114,-0.4389,-0.0785714285714285,0.5571428571428572,234
quoted,0,0,0,2022-11-22T02:50:05.000Z,"""Joe Biden""",0.051,0.862,0.087,0.3899,-0.3234375,0.6890625,279
replied_to,0,0,1,2022-11-22T02:50:05.000Z,"""Joe Biden""",0.103,0.897,0.0,-0.4588,0.0333333333333333,0.6083333333333333,135
replied_to,0,0,0,2022-11-22T02:50:04.000Z,"""Joe Biden""",0.067,0.768,0.165,0.4738,0.4464285714285714,0.5357142857142857,199
replied_to,0,0,0,2022-11-22T02:50:04.000Z,"""Joe Biden""",0.096,0.562,0.343,0.6597,0.0175925925925925,0.4018518518518519,75
solo,0,0,0,2022-11-22T02:50:03.000Z,"""Joe Biden""",0.0,0.828,0.172,0.3612,0.0,0.1,70
replied_to,0,0,0,2022-11-22T02:50:01.000Z,"""Joe Biden""",0.174,0.674,0.152,-0.25,-0.1238383838383838,0.5086868686868687,206
solo,3,2,0,2022-11-22T02:50:00.000Z,"""Joe Biden""",0.188,0.747,0.065,-0.6249,-0.1879464285714285,0.3642857142857142,236
replied_to,0,0,0,2022-11-22T02:50:00.000Z,"""Joe Biden""",0.276,0.645,0.079,-0.9348,0.0444444444444444,0.3777777777777777,281
replied_to,0,0,1,2022-11-22T02:49:59.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.2083333333333333,0.3666666666666667,279
solo,0,0,0,2022-11-22T02:49:54.000Z,"""Joe Biden""",0.161,0.699,0.14,-0.4926,0.0562499999999999,0.44375,256
solo,0,0,0,2022-11-22T02:49:53.000Z,"""Joe Biden""",0.034,0.966,0.0,-0.0516,0.0,0.0,272
solo,0,0,0,2022-11-22T02:49:52.000Z,"""Joe Biden""",0.0,0.866,0.134,0.2144,0.119047619047619,0.1904761904761904,85
replied_to,0,0,0,2022-11-22T02:49:48.000Z,"""Joe Biden""",0.0,0.833,0.167,0.296,0.0,0.1,65
replied_to,0,0,0,2022-11-22T02:49:48.000Z,"""Joe Biden""",0.0,0.928,0.072,0.34,0.2857142857142857,0.5357142857142857,182
solo,2,1,1,2022-11-22T02:49:48.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.275,0.625,223
solo,0,1,0,2022-11-22T02:49:43.000Z,"""Joe Biden""",0.0,0.919,0.081,0.2144,-0.0357142857142857,0.3928571428571428,140
quoted,0,0,0,2022-11-22T02:49:41.000Z,"""Joe Biden""",0.0,0.918,0.082,0.5514,-0.25,0.25,221
replied_to,0,0,0,2022-11-22T02:49:37.000Z,"""Joe Biden""",0.181,0.819,0.0,-0.6597,-0.2555555555555555,0.688888888888889,187
replied_to,0,0,0,2022-11-22T02:49:24.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,47
quoted,0,0,1,2022-11-22T02:49:23.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.2,110
quoted,0,0,0,2022-11-22T02:49:23.000Z,"""Joe Biden""",0.074,0.838,0.088,-0.0772,0.0147727272727272,0.3,260
solo,0,0,0,2022-11-22T02:49:22.000Z,"""Joe Biden""",0.0,0.875,0.125,0.2144,0.119047619047619,0.1904761904761904,93
solo,0,1,2,2022-11-22T02:49:14.000Z,"""Joe Biden""",0.326,0.674,0.0,-0.4404,0.0,0.0,50
replied_to,0,0,0,2022-11-22T02:49:13.000Z,"""Joe Biden""",0.067,0.768,0.165,0.4738,0.4464285714285714,0.5357142857142857,199
replied_to,0,3,1,2022-11-22T02:49:06.000Z,"""Joe Biden""",0.28,0.627,0.092,-0.7269,-0.6999999999999998,0.6666666666666666,106
solo,0,0,0,2022-11-22T02:49:04.000Z,"""Joe Biden""",0.0,0.833,0.167,0.296,0.0,0.0,83
solo,0,0,0,2022-11-22T02:48:56.000Z,"""Joe Biden""",0.112,0.888,0.0,-0.34,0.0,0.0,131
quoted,0,3,0,2022-11-22T02:48:55.000Z,"""Joe Biden""",0.088,0.912,0.0,-0.4939,0.0,0.2166666666666666,206
replied_to,0,0,0,2022-11-22T02:48:49.000Z,"""Joe Biden""",0.059,0.751,0.19,0.5988,0.0,0.25,189
replied_to,0,0,0,2022-11-22T02:48:45.000Z,"""Joe Biden""",0.237,0.763,0.0,-0.8519,0.05,0.1,186
quoted,0,0,0,2022-11-22T02:48:44.000Z,"""Joe Biden""",0.266,0.684,0.049,-0.7717,-0.1,0.4,109
replied_to,0,1,0,2022-11-22T02:48:41.000Z,"""Joe Biden""",0.046,0.707,0.247,0.9217,0.7666666666666666,0.4666666666666666,251
replied_to,0,0,0,2022-11-22T02:48:41.000Z,"""Joe Biden""",0.146,0.756,0.098,-0.3687,0.4333333333333334,0.75,278
replied_to,0,0,0,2022-11-22T02:48:34.000Z,"""Joe Biden""",0.067,0.768,0.165,0.4738,0.4464285714285714,0.5357142857142857,199
solo,0,0,0,2022-11-22T02:48:34.000Z,"""Joe Biden""",0.0,0.803,0.197,0.4019,0.3571428571428571,0.5714285714285714,75
replied_to,0,1,1,2022-11-22T02:48:32.000Z,"""Joe Biden""",0.196,0.804,0.0,-0.6256,0.25,1.0,157
solo,0,0,0,2022-11-22T02:48:25.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.1704545454545454,0.4545454545454545,40
quoted,0,3,0,2022-11-22T02:48:21.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,43
replied_to,0,0,0,2022-11-22T02:48:15.000Z,"""Joe Biden""",0.086,0.658,0.255,0.6892,0.1166666666666666,0.6791666666666667,183
solo,0,0,0,2022-11-22T02:48:12.000Z,"""Joe Biden""",0.075,0.751,0.174,0.4753,0.0374999999999999,0.3625,228
replied_to,0,3,1,2022-11-22T02:48:09.000Z,"""Joe Biden""",0.181,0.661,0.158,-0.2088,0.3,0.4000000000000001,179
quoted,0,1,1,2022-11-22T02:48:07.000Z,"""Joe Biden""",0.189,0.811,0.0,-0.5423,-0.0999999999999999,0.5833333333333333,91
solo,0,0,0,2022-11-22T02:48:04.000Z,"""Joe Biden""",0.0,0.753,0.247,0.5574,0.0,0.0,87
solo,0,3,0,2022-11-22T02:47:57.000Z,"""Joe Biden""",0.045,0.896,0.059,0.1406,-0.15,0.1999999999999999,216
solo,0,0,0,2022-11-22T02:47:54.000Z,"""Joe Biden""",0.068,0.752,0.18,0.5584,0.1527777777777777,0.4277777777777778,240
replied_to,0,0,0,2022-11-22T02:47:51.000Z,"""Joe Biden""",0.278,0.722,0.0,-0.886,-0.0833333333333333,0.4166666666666667,186
replied_to,0,0,0,2022-11-22T02:47:48.000Z,"""Joe Biden""",0.154,0.694,0.152,-0.0258,0.0133333333333333,0.7627777777777778,211
replied_to,0,0,0,2022-11-22T02:47:46.000Z,"""Joe Biden""",0.314,0.686,0.0,-0.5661,-0.4625,0.5875,43
replied_to,0,0,0,2022-11-22T02:47:43.000Z,"""Joe Biden""",0.0,0.818,0.182,0.4404,0.3,0.3666666666666667,73
quoted,0,1,0,2022-11-22T02:47:41.000Z,"""Joe Biden""",0.171,0.557,0.271,0.3645,0.0499999999999999,0.3,97
solo,0,0,0,2022-11-22T02:47:39.000Z,"""Joe Biden""",0.0,0.818,0.182,0.7783,0.4,0.6,229
replied_to,0,0,0,2022-11-22T02:47:29.000Z,"""Joe Biden""",0.085,0.866,0.049,-0.4053,0.1666666666666666,0.35,249
replied_to,0,0,0,2022-11-22T02:47:26.000Z,"""Joe Biden""",0.109,0.83,0.062,-0.296,0.0499999999999999,0.7000000000000001,240
solo,0,0,0,2022-11-22T02:47:18.000Z,"""Joe Biden""",0.0,0.889,0.111,0.3612,0.0,0.0,122
quoted,0,0,0,2022-11-22T02:47:17.000Z,"""Joe Biden""",0.281,0.604,0.115,-0.8795,-0.3125,0.8,187
replied_to,0,0,0,2022-11-22T02:47:17.000Z,"""Joe Biden""",0.069,0.762,0.169,0.4738,0.4464285714285714,0.5357142857142857,184
replied_to,0,0,0,2022-11-22T02:47:17.000Z,"""Joe Biden""",0.0,0.615,0.385,0.3612,0.0,0.0,30
replied_to,0,0,0,2022-11-22T02:47:16.000Z,"""Joe Biden""",0.273,0.727,0.0,-0.4588,0.0,0.0,66
solo,0,0,1,2022-11-22T02:47:10.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,60
solo,0,0,1,2022-11-22T02:47:03.000Z,"""Joe Biden""",0.128,0.872,0.0,-0.296,0.0,0.0,97
replied_to,0,0,0,2022-11-22T02:46:59.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.1,0.0,55
solo,0,0,0,2022-11-22T02:46:57.000Z,"""Joe Biden""",0.246,0.621,0.134,-0.4019,0.0,0.5,121
replied_to,0,0,0,2022-11-22T02:46:46.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,66
replied_to,0,0,0,2022-11-22T02:46:44.000Z,"""Joe Biden""",0.519,0.481,0.0,-0.4995,-0.175,0.175,23
replied_to,0,0,0,2022-11-22T02:46:34.000Z,"""Joe Biden""",0.205,0.536,0.259,0.1531,0.0,0.0,41
replied_to,0,1,0,2022-11-22T02:46:31.000Z,"""Joe Biden""",0.0,0.843,0.157,0.6808,0.2952380952380952,0.3785714285714285,173
solo,0,0,0,2022-11-22T02:46:30.000Z,"""Joe Biden""",0.155,0.636,0.209,0.1531,-0.5,1.0,61
solo,0,0,1,2022-11-22T02:46:27.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,63
replied_to,0,0,0,2022-11-22T02:46:17.000Z,"""Joe Biden""",0.0,0.891,0.109,0.6586,0.3928571428571428,0.5178571428571428,284
replied_to,0,1,0,2022-11-22T02:46:03.000Z,"""Joe Biden""",0.212,0.582,0.206,-0.3372,-0.11875,0.0416666666666666,260
replied_to,0,0,0,2022-11-22T02:46:00.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.175,0.275,86
solo,0,0,0,2022-11-22T02:45:59.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.1704545454545454,0.4545454545454545,40
replied_to,0,1,0,2022-11-22T02:45:53.000Z,"""Joe Biden""",0.148,0.852,0.0,-0.5106,-0.5,0.3,116
replied_to,0,0,0,2022-11-22T02:45:50.000Z,"""Joe Biden""",0.1,0.845,0.056,-0.3182,0.15,0.45,285
replied_to,0,1,0,2022-11-22T02:45:45.000Z,"""Joe Biden""",0.459,0.541,0.0,-0.5255,0.0,0.0,26
replied_to,0,0,0,2022-11-22T02:45:35.000Z,"""Joe Biden""",0.267,0.733,0.0,-0.6124,0.0,0.0,70
solo,1,0,0,2022-11-22T02:45:35.000Z,"""Joe Biden""",0.0,0.784,0.216,0.296,0.0,0.0,66
replied_to,0,0,0,2022-11-22T02:45:30.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.1,149
replied_to,0,0,1,2022-11-22T02:45:22.000Z,"""Joe Biden""",0.284,0.522,0.194,-0.8095,0.0106770833333333,0.6583333333333334,237
replied_to,0,0,0,2022-11-22T02:45:19.000Z,"""Joe Biden""",0.0,0.508,0.492,0.4404,0.7,0.6000000000000001,28
solo,0,2,0,2022-11-22T02:45:00.000Z,"""Joe Biden""",0.103,0.785,0.112,0.0516,-0.125,0.3035714285714286,144
solo,0,1,0,2022-11-22T02:45:00.000Z,"""Joe Biden""",0.099,0.788,0.113,0.0772,-0.0833333333333333,0.3833333333333333,115
replied_to,0,1,0,2022-11-22T02:44:48.000Z,"""Joe Biden""",0.043,0.823,0.134,0.7335,0.25,0.2791666666666667,281
replied_to,0,0,0,2022-11-22T02:44:43.000Z,"""Joe Biden""",0.149,0.851,0.0,-0.7579,-0.385,0.655,281
solo,1,1,0,2022-11-22T02:44:40.000Z,"""Joe Biden""",0.0,0.816,0.184,0.4019,0.3571428571428571,0.5714285714285714,80
replied_to,0,1,3,2022-11-22T02:44:39.000Z,"""Joe Biden""",0.464,0.536,0.0,-0.886,-0.4722222222222221,0.8111111111111112,77
solo,45,128,20,2022-11-22T02:44:35.000Z,"""Joe Biden""",0.105,0.794,0.101,-0.0258,0.4454545454545455,0.8333333333333334,146
solo,0,1,0,2022-11-22T02:44:29.000Z,"""Joe Biden""",0.0,0.704,0.296,0.6369,0.5,0.6,62
replied_to,0,0,0,2022-11-22T02:44:29.000Z,"""Joe Biden""",0.539,0.284,0.177,-0.7263,-0.1464285714285714,0.8785714285714286,40
quoted,0,0,0,2022-11-22T02:44:25.000Z,"""Joe Biden""",0.514,0.486,0.0,-0.8126,-0.4,0.6,48
replied_to,0,0,0,2022-11-22T02:44:25.000Z,"""Joe Biden""",0.115,0.885,0.0,-0.6904,-0.325,0.675,279
quoted,0,0,0,2022-11-22T02:44:22.000Z,"""Joe Biden""",0.0,0.844,0.156,0.4497,0.2833333333333333,0.4444444444444444,83
solo,0,1,0,2022-11-22T02:44:19.000Z,"""Joe Biden""",0.0,0.92,0.08,0.0772,-0.6,0.9,94
replied_to,0,0,0,2022-11-22T02:44:19.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,58
replied_to,0,0,1,2022-11-22T02:44:19.000Z,"""Joe Biden""",0.106,0.818,0.076,-0.25,-0.6999999999999998,0.6666666666666666,181
replied_to,0,1,0,2022-11-22T02:44:15.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,54
replied_to,0,0,0,2022-11-22T02:44:12.000Z,"""Joe Biden""",0.085,0.915,0.0,-0.1027,-0.0249999999999999,0.2166666666666666,73
replied_to,0,0,0,2022-11-22T02:44:11.000Z,"""Joe Biden""",0.286,0.714,0.0,-0.7184,-1.0,1.0,94
replied_to,0,0,0,2022-11-22T02:44:04.000Z,"""Joe Biden""",0.154,0.769,0.077,-0.2732,0.0,0.0,79
replied_to,0,0,0,2022-11-22T02:44:02.000Z,"""Joe Biden""",0.123,0.829,0.048,-0.5994,-0.4,0.4625,275
replied_to,0,0,0,2022-11-22T02:44:02.000Z,"""Joe Biden""",0.112,0.832,0.056,-0.3595,0.0,0.5,224
replied_to,0,0,0,2022-11-22T02:44:00.000Z,"""Joe Biden""",0.0,0.91,0.09,0.2924,0.1041666666666666,0.3020833333333333,121
solo,0,0,0,2022-11-22T02:44:00.000Z,"""Joe Biden""",0.139,0.633,0.228,0.34,0.05,0.5,74
replied_to,0,0,1,2022-11-22T02:43:53.000Z,"""Joe Biden""",0.276,0.625,0.099,-0.6597,-0.5583333333333333,0.6,147
replied_to,0,0,0,2022-11-22T02:43:44.000Z,"""Joe Biden""",0.19,0.782,0.028,-0.7783,0.1,0.1,189
solo,0,0,0,2022-11-22T02:43:42.000Z,"""Joe Biden""",0.167,0.833,0.0,-0.34,0.0,0.0,90
quoted,0,0,0,2022-11-22T02:43:38.000Z,"""Joe Biden""",0.0,0.637,0.363,0.8999,0.6125,0.7,144
replied_to,0,1,0,2022-11-22T02:43:37.000Z,"""Joe Biden""",0.047,0.953,0.0,-0.34,0.0,0.4625,280
replied_to,0,0,0,2022-11-22T02:43:35.000Z,"""Joe Biden""",0.156,0.709,0.135,-0.0772,0.2,0.4,57
replied_to,0,0,0,2022-11-22T02:43:35.000Z,"""Joe Biden""",0.0,0.408,0.592,0.4404,0.2,0.2,17
replied_to,0,0,0,2022-11-22T02:43:20.000Z,"""Joe Biden""",0.145,0.5,0.355,0.6369,0.75,0.5944444444444444,68
solo,0,1,0,2022-11-22T02:43:18.000Z,"""Joe Biden""",0.371,0.629,0.0,-0.7579,-0.5,0.75,71
replied_to,0,1,0,2022-11-22T02:43:13.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.1,30
solo,0,0,0,2022-11-22T02:43:10.000Z,"""Joe Biden""",0.236,0.636,0.128,-0.4019,0.0,0.5,126
quoted,0,0,0,2022-11-22T02:43:02.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.25,0.25,70
quoted,0,0,0,2022-11-22T02:42:53.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.625,1.0,60
solo,0,0,0,2022-11-22T02:42:41.000Z,"""Joe Biden""",0.052,0.9,0.047,-0.0516,0.1469696969696969,0.5340909090909091,257
solo,0,0,0,2022-11-22T02:42:40.000Z,"""Joe Biden""",0.0,0.856,0.144,0.2942,0.125,0.4,84
replied_to,0,1,0,2022-11-22T02:42:38.000Z,"""Joe Biden""",0.076,0.884,0.04,-0.1531,-0.0430555555555555,0.4777777777777778,238
replied_to,0,0,0,2022-11-22T02:42:38.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.2,0.1,36
solo,0,0,0,2022-11-22T02:42:38.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.05,0.1625,143
solo,0,0,0,2022-11-22T02:42:36.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.1,0.4,75
solo,0,1,0,2022-11-22T02:42:36.000Z,"""Joe Biden""",0.0,0.864,0.136,0.4576,0.3666666666666667,0.3999999999999999,115
replied_to,0,0,0,2022-11-22T02:42:33.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,65
replied_to,0,0,0,2022-11-22T02:42:31.000Z,"""Joe Biden""",0.093,0.907,0.0,-0.3818,0.3,0.6000000000000001,204
replied_to,0,0,0,2022-11-22T02:42:30.000Z,"""Joe Biden""",0.0,0.839,0.161,0.3612,0.0,0.0,74
replied_to,0,0,1,2022-11-22T02:42:29.000Z,"""Joe Biden""",0.079,0.821,0.1,-0.1027,0.0,0.0,159
replied_to,0,0,0,2022-11-22T02:42:27.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,72
solo,85,113,12,2022-11-22T02:42:25.000Z,"""Joe Biden""",0.118,0.821,0.062,-0.296,-0.275,0.7,246
solo,0,0,0,2022-11-22T02:42:25.000Z,"""Joe Biden""",0.304,0.548,0.147,-0.555,0.55,0.8,88
quoted,0,0,0,2022-11-22T02:42:24.000Z,"""Joe Biden""",0.095,0.905,0.0,-0.6808,0.5,0.5,275
replied_to,0,0,0,2022-11-22T02:42:23.000Z,"""Joe Biden""",0.23,0.716,0.054,-0.8439,0.0124999999999999,0.125,259
replied_to,0,0,0,2022-11-22T02:42:23.000Z,"""Joe Biden""",0.102,0.824,0.074,-0.25,-0.03,0.5916666666666666,186
solo,0,0,0,2022-11-22T02:42:21.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.1704545454545454,0.4545454545454545,40
quoted,0,0,0,2022-11-22T02:42:15.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.78125,0.5,122
replied_to,0,0,0,2022-11-22T02:42:12.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,63
replied_to,0,0,0,2022-11-22T02:42:10.000Z,"""Joe Biden""",0.151,0.716,0.134,-0.2263,0.3333333333333333,0.65,274
replied_to,0,0,0,2022-11-22T02:42:06.000Z,"""Joe Biden""",0.189,0.719,0.092,-0.6486,0.0,0.0,211
replied_to,0,0,1,2022-11-22T02:42:03.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.0625,0.1875,209
replied_to,0,0,0,2022-11-22T02:41:59.000Z,"""Joe Biden""",0.259,0.631,0.11,-0.7574,-0.6071428571428571,0.6785714285714286,130
replied_to,0,0,0,2022-11-22T02:41:58.000Z,"""Joe Biden""",0.0,0.936,0.064,0.0762,0.0486111111111111,0.3329365079365079,111
solo,0,2,1,2022-11-22T02:41:54.000Z,"""Joe Biden""",0.0,0.742,0.258,0.7096,0.0333333333333333,0.4666666666666666,93
replied_to,0,0,3,2022-11-22T02:41:54.000Z,"""Joe Biden""",0.339,0.61,0.051,-0.9438,-0.7142857142857143,0.8571428571428571,248
quoted,0,0,0,2022-11-22T02:41:44.000Z,"""Joe Biden""",0.0,0.847,0.153,0.2023,0.0,0.0,69
replied_to,0,0,0,2022-11-22T02:41:43.000Z,"""Joe Biden""",0.076,0.859,0.065,-0.166,0.225,0.775,282
solo,0,0,0,2022-11-22T02:41:37.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,99
solo,0,0,0,2022-11-22T02:41:24.000Z,"""Joe Biden""",0.172,0.537,0.291,0.516,-0.0166666666666666,0.4458333333333333,183
replied_to,0,0,0,2022-11-22T02:41:14.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,47
quoted,0,0,0,2022-11-22T02:41:12.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,98
replied_to,0,0,0,2022-11-22T02:41:04.000Z,"""Joe Biden""",0.0,0.763,0.237,0.2905,0.0,0.0,50
solo,0,0,0,2022-11-22T02:41:03.000Z,"""Joe Biden""",0.0,0.843,0.157,0.4767,0.0,0.0,156
replied_to,0,0,1,2022-11-22T02:40:55.000Z,"""Joe Biden""",0.035,0.664,0.301,0.9153,0.27,0.3633333333333333,250
replied_to,0,0,0,2022-11-22T02:40:49.000Z,"""Joe Biden""",0.196,0.74,0.064,-0.7351,-0.5916666666666667,0.7000000000000001,192
quoted,0,0,0,2022-11-22T02:40:48.000Z,"""Joe Biden""",0.178,0.656,0.167,-0.1027,-0.0083333333333333,0.425,163
solo,0,0,0,2022-11-22T02:40:47.000Z,"""Joe Biden""",0.609,0.391,0.0,-0.6881,0.9765625,0.5,25
replied_to,0,0,0,2022-11-22T02:40:42.000Z,"""Joe Biden""",0.2,0.8,0.0,-0.4588,0.0,0.0,77
solo,0,0,0,2022-11-22T02:40:41.000Z,"""Joe Biden""",0.324,0.676,0.0,-0.7978,-0.8,0.9,150
solo,0,0,0,2022-11-22T02:40:39.000Z,"""Joe Biden""",0.459,0.541,0.0,-0.8582,-0.4666666666666666,0.5333333333333333,69
solo,0,0,0,2022-11-22T02:40:39.000Z,"""Joe Biden""",0.122,0.878,0.0,-0.3612,0.0,0.0,136
replied_to,0,0,0,2022-11-22T02:40:38.000Z,"""Joe Biden""",0.459,0.541,0.0,-0.7783,-0.5,1.0,44
quoted,0,0,0,2022-11-22T02:40:37.000Z,"""Joe Biden""",0.316,0.684,0.0,-0.5719,0.2,0.1,49
replied_to,0,0,0,2022-11-22T02:40:37.000Z,"""Joe Biden""",0.56,0.44,0.0,-0.6249,0.0,0.0,33
solo,0,0,0,2022-11-22T02:40:30.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.125,45
quoted,0,0,0,2022-11-22T02:40:30.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,64
replied_to,0,1,0,2022-11-22T02:40:16.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,43
replied_to,0,0,0,2022-11-22T02:40:15.000Z,"""Joe Biden""",0.0,0.541,0.459,0.6249,0.0,0.0,48
replied_to,0,0,0,2022-11-22T02:40:12.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,41
replied_to,0,0,0,2022-11-22T02:40:12.000Z,"""Joe Biden""",0.09,0.91,0.0,-0.594,-0.0849999999999999,0.3516666666666667,262
solo,0,0,0,2022-11-22T02:40:11.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.1,122
solo,1,3,1,2022-11-22T02:40:10.000Z,"""Joe Biden""",0.065,0.935,0.0,-0.3435,-0.1,0.45,222
replied_to,0,0,0,2022-11-22T02:40:09.000Z,"""Joe Biden""",0.0,0.769,0.231,0.6369,0.25,0.3625,84
replied_to,0,1,1,2022-11-22T02:40:07.000Z,"""Joe Biden""",0.199,0.624,0.177,-0.0964,-0.4,0.6,112
replied_to,0,0,0,2022-11-22T02:40:03.000Z,"""Joe Biden""",0.0,1.0,0.0,0.0,0.0,0.0,47
