type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:47:22.000Z,"""conservatives""",0.2,0.736,0.064,-0.7096,0.3333333333333333,0.6666666666666666,205
replied_to,0,0,0,2022-11-22T04:47:05.000Z,"""conservatives""",0.0,0.656,0.344,0.9663,0.3166666666666666,0.5333333333333333,275
solo,0,0,0,2022-11-22T04:46:50.000Z,"""conservatives""",0.291,0.709,0.0,-0.6249,0.1363636363636363,0.4545454545454545,81
replied_to,0,0,0,2022-11-22T04:46:43.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.25,68
replied_to,0,0,0,2022-11-22T04:46:42.000Z,"""conservatives""",0.061,0.747,0.192,0.7002,0.0875,0.6,236
replied_to,0,0,0,2022-11-22T04:46:42.000Z,"""conservatives""",0.119,0.801,0.08,-0.1027,-0.1666666666666666,0.3666666666666667,207
solo,0,0,0,2022-11-22T04:46:34.000Z,"""conservatives""",0.103,0.897,0.0,-0.5574,0.15,0.3653273809523809,250
replied_to,0,1,1,2022-11-22T04:46:31.000Z,"""conservatives""",0.313,0.6,0.087,-0.6597,0.0,0.3571428571428571,87
replied_to,0,0,1,2022-11-22T04:46:29.000Z,"""conservatives""",0.284,0.61,0.106,-0.9238,-0.1553571428571428,0.5428571428571428,284
replied_to,0,1,0,2022-11-22T04:46:26.000Z,"""conservatives""",0.138,0.862,0.0,-0.34,0.0,1.0,94
replied_to,0,0,1,2022-11-22T04:46:24.000Z,"""conservatives""",0.06,0.809,0.131,0.4019,0.25,0.5416666666666666,276
replied_to,0,0,0,2022-11-22T04:46:14.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,125
replied_to,0,0,0,2022-11-22T04:46:13.000Z,"""conservatives""",0.349,0.59,0.061,-0.8934,0.0,0.0,188
replied_to,0,1,2,2022-11-22T04:46:13.000Z,"""conservatives""",0.208,0.673,0.119,-0.6696,-0.33125,0.69375,255
replied_to,0,0,0,2022-11-22T04:46:03.000Z,"""conservatives""",0.14,0.607,0.252,0.34,0.8,0.75,92
quoted,5,31,2,2022-11-22T04:45:59.000Z,"""conservatives""",0.163,0.837,0.0,-0.5106,-0.4,0.7,148
solo,0,0,0,2022-11-22T04:45:48.000Z,"""conservatives""",0.056,0.815,0.13,0.533,0.1,0.5333333333333333,278
