type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,9811.0,45535.0,2333,2022-02-22T17:50:59.000Z,BernieSanders,0.226,0.565,0.21,-0.1984,0.0,0.0,267
solo,727.0,4119.0,178,2022-02-21T23:32:43.000Z,BernieSanders,0.044,0.749,0.207,0.8176,0.1363636363636363,0.4545454545454545,272
quoted,1243.0,6766.0,269,2022-02-21T16:43:20.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.125,0.2,92
solo,1510.0,8961.0,447,2022-02-20T17:54:02.000Z,BernieSanders,0.183,0.817,0.0,-0.7865,-0.0214285714285714,0.6142857142857142,195
solo,2030.0,14298.0,1106,2022-02-19T23:17:35.000Z,BernieSanders,0.288,0.622,0.089,-0.921,-0.0284090909090909,0.4261363636363636,255
quoted,944.0,4415.0,190,2022-02-19T18:29:38.000Z,BernieSanders,0.158,0.688,0.154,-0.2732,0.0,0.0,98
solo,2983.0,12803.0,672,2022-02-18T20:53:39.000Z,BernieSanders,0.119,0.714,0.167,0.296,-0.0071428571428571,0.2880952380952381,268
quoted,3181.0,20204.0,502,2022-02-18T03:02:00.000Z,BernieSanders,0.21,0.654,0.136,-0.1531,0.2875,0.4875,121
solo,1467.0,8341.0,295,2022-02-17T22:31:00.000Z,BernieSanders,0.0,0.9,0.1,0.6369,0.5,0.625,247
solo,489.0,2528.0,157,2022-02-17T21:44:18.000Z,BernieSanders,0.168,0.667,0.165,-0.0516,-0.1583333333333333,0.5083333333333334,284
solo,1978.0,11844.0,725,2022-02-17T19:44:00.000Z,BernieSanders,0.132,0.815,0.053,-0.4404,0.05,0.65,261
solo,717.0,4728.0,344,2022-02-17T18:56:12.000Z,BernieSanders,0.169,0.788,0.043,-0.7146,0.0714285714285714,0.1651785714285714,221
solo,303.0,1226.0,101,2022-02-17T16:15:01.000Z,BernieSanders,0.038,0.693,0.269,0.8922,0.1666666666666666,0.6666666666666666,185
solo,1599.0,8112.0,515,2022-02-16T20:48:05.000Z,BernieSanders,0.106,0.751,0.143,0.6187,-0.0727272727272727,0.42,278
quoted,2957.0,20539.0,447,2022-02-15T21:12:47.000Z,BernieSanders,0.05,0.78,0.17,0.5267,0.4333333333333333,0.9666666666666668,144
solo,301.0,1501.0,69,2022-02-15T17:57:00.000Z,BernieSanders,0.0,0.807,0.193,0.8682,0.1708333333333333,0.4291666666666666,250
solo,377.0,1704.0,101,2022-02-15T17:35:38.000Z,BernieSanders,0.088,0.912,0.0,-0.4389,0.125,0.3,175
solo,1048.0,6257.0,436,2022-02-15T15:52:00.000Z,BernieSanders,0.101,0.712,0.187,0.6808,0.0083333333333333,0.4416666666666666,269
solo,2945.0,16758.0,1231,2022-02-14T22:25:20.000Z,BernieSanders,0.27,0.688,0.042,-0.9047,-0.1124999999999999,0.571875,277
retweeted,401.0,0.0,0,2022-02-14T21:31:54.000Z,BernieSanders,0.114,0.591,0.295,0.6124,0.0,0.0,109
retweeted,217.0,0.0,0,2022-02-14T21:31:33.000Z,BernieSanders,0.0,0.586,0.414,0.8356,0.3194444444444444,0.4222222222222222,112
solo,329.0,1847.0,63,2022-02-14T19:08:00.000Z,BernieSanders,0.155,0.622,0.223,0.6249,0.074025974025974,0.7857142857142857,270
solo,554.0,3428.0,84,2022-02-14T19:05:41.000Z,BernieSanders,0.077,0.824,0.099,0.2978,0.3361111111111111,0.5222222222222223,264
solo,1022.0,5656.0,289,2022-02-14T16:29:02.000Z,BernieSanders,0.05,0.898,0.052,0.0258,0.1172727272727272,0.2059090909090909,278
solo,1556.0,8284.0,637,2022-02-13T19:09:10.000Z,BernieSanders,0.061,0.939,0.0,-0.2869,0.0,0.125,274
solo,1811.0,8091.0,784,2022-02-12T20:06:03.000Z,BernieSanders,0.0,0.941,0.059,0.1779,0.125,0.45,163
solo,1108.0,6160.0,456,2022-02-11T22:37:00.000Z,BernieSanders,0.05,0.806,0.144,0.5096,0.0,0.0,241
solo,2109.0,10249.0,506,2022-02-11T19:42:00.000Z,BernieSanders,0.0,0.882,0.118,0.3818,0.5,0.5,144
solo,541.0,2849.0,164,2022-02-10T20:55:00.000Z,BernieSanders,0.193,0.807,0.0,-0.7825,0.2583333333333333,0.3833333333333333,253
solo,4386.0,19358.0,899,2022-02-10T18:41:05.000Z,BernieSanders,0.1,0.776,0.124,0.0772,0.15,0.3722222222222222,280
solo,897.0,5546.0,346,2022-02-10T17:53:17.000Z,BernieSanders,0.0,0.848,0.152,0.5256,0.4333333333333333,0.5333333333333333,119
solo,1595.0,11713.0,797,2022-02-09T23:31:00.000Z,BernieSanders,0.047,0.873,0.081,0.2631,0.2,0.5,175
solo,415.0,2727.0,155,2022-02-09T22:54:00.000Z,BernieSanders,0.133,0.763,0.104,-0.3616,0.0574999999999999,0.5375,246
solo,969.0,4223.0,196,2022-02-09T22:44:00.000Z,BernieSanders,0.055,0.8,0.145,0.6553,0.0895833333333333,0.2958333333333333,276
solo,252.0,1755.0,120,2022-02-09T22:39:39.000Z,BernieSanders,0.115,0.885,0.0,-0.6239,0.08,0.52,251
solo,1038.0,5557.0,230,2022-02-09T18:40:00.000Z,BernieSanders,0.521,0.479,0.0,-0.8689,0.0,1.0,69
solo,1093.0,6017.0,287,2022-02-09T15:58:00.000Z,BernieSanders,0.047,0.912,0.041,-0.068,0.0,0.375,280
solo,2851.0,15059.0,1028,2022-02-09T00:06:33.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.125,0.1875,272
solo,504.0,3592.0,316,2022-02-08T19:40:00.000Z,BernieSanders,0.21,0.742,0.049,-0.8225,-0.2083333333333333,0.5,232
quoted,2068.0,12554.0,493,2022-02-08T16:35:07.000Z,BernieSanders,0.087,0.83,0.083,-0.0516,0.2875,0.6375,269
solo,1474.0,8649.0,526,2022-02-07T21:40:00.000Z,BernieSanders,0.051,0.895,0.053,0.0258,0.0833333333333333,0.1583333333333333,272
quoted,2349.0,10515.0,511,2022-02-07T19:12:45.000Z,BernieSanders,0.0,0.763,0.237,0.7096,-0.25,0.55,126
solo,4323.0,21259.0,898,2022-02-07T15:14:00.000Z,BernieSanders,0.0,0.756,0.244,0.8643,0.2333333333333333,0.5166666666666667,209
solo,2162.0,17877.0,812,2022-02-06T18:35:42.000Z,BernieSanders,0.0,0.865,0.135,0.6369,0.2142857142857143,0.4071428571428571,167
solo,8198.0,40916.0,1674,2022-02-05T15:45:55.000Z,BernieSanders,0.035,0.965,0.0,-0.1027,0.05,0.5,210
solo,659.0,3314.0,293,2022-02-04T22:58:00.000Z,BernieSanders,0.102,0.677,0.221,0.7574,0.0402777777777777,0.5402777777777777,267
solo,1071.0,4994.0,217,2022-02-04T20:21:00.000Z,BernieSanders,0.109,0.828,0.063,-0.2732,0.05,0.575,276
solo,2415.0,14893.0,657,2022-02-04T16:58:00.000Z,BernieSanders,0.23,0.709,0.062,-0.7909,0.0777777777777777,0.4055555555555556,247
solo,2456.0,17453.0,486,2022-02-03T19:57:00.000Z,BernieSanders,0.0,0.797,0.203,0.7849,0.1,0.2,183
solo,2156.0,10124.0,424,2022-02-03T15:14:06.000Z,BernieSanders,0.0,0.967,0.033,0.0762,-0.0423611111111111,0.4027777777777777,224
solo,1771.0,15881.0,497,2022-02-02T16:01:00.000Z,BernieSanders,0.118,0.882,0.0,-0.2359,0.0318587662337662,0.5422077922077921,127
solo,2057.0,13784.0,492,2022-02-01T21:50:00.000Z,BernieSanders,0.245,0.654,0.101,-0.8748,0.0771428571428571,0.5692063492063493,284
replied_to,88.0,392.0,18,2022-02-01T20:49:18.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.5,0.5,25
solo,605.0,3209.0,140,2022-02-01T20:20:00.000Z,BernieSanders,0.027,0.787,0.186,0.8967,0.3055555555555556,0.5944444444444444,263
solo,430.0,1717.0,255,2022-02-01T17:15:00.000Z,BernieSanders,0.059,0.941,0.0,-0.4019,-0.4388888888888889,0.4888888888888889,235
solo,1949.0,18377.0,459,2022-02-01T00:04:00.000Z,BernieSanders,0.145,0.705,0.15,0.0258,-0.7142857142857143,0.8571428571428571,95
solo,1830.0,9651.0,698,2022-01-31T22:12:00.000Z,BernieSanders,0.191,0.678,0.131,-0.2023,-0.7142857142857143,0.8571428571428571,250
solo,734.0,4357.0,639,2022-01-31T17:41:00.000Z,BernieSanders,0.105,0.862,0.033,-0.6174,0.1166666666666666,0.1833333333333333,265
solo,1938.0,9925.0,836,2022-01-30T18:40:00.000Z,BernieSanders,0.104,0.771,0.125,0.2928,0.0569264069264069,0.443452380952381,275
solo,5378.0,49763.0,1749,2022-01-29T18:00:52.000Z,BernieSanders,0.0,0.781,0.219,0.5417,0.5,0.5,98
solo,1414.0,6815.0,348,2022-01-29T00:17:34.000Z,BernieSanders,0.146,0.787,0.067,-0.6124,0.25,0.3875,275
solo,1103.0,5353.0,331,2022-01-28T21:31:35.000Z,BernieSanders,0.043,0.841,0.115,0.4019,-0.0916666666666666,0.2833333333333333,278
solo,1372.0,10227.0,190,2022-01-28T20:35:10.000Z,BernieSanders,0.0,0.821,0.179,0.8074,0.4333333333333333,0.7333333333333333,273
solo,537.0,2322.0,124,2022-01-28T19:25:43.000Z,BernieSanders,0.0,0.861,0.139,0.6705,0.15,0.3666666666666666,203
solo,519.0,2090.0,116,2022-01-28T16:46:00.000Z,BernieSanders,0.279,0.721,0.0,-0.9259,0.06,0.6399999999999999,244
solo,881.0,4477.0,326,2022-01-28T16:11:48.000Z,BernieSanders,0.076,0.528,0.396,0.836,0.2875,0.4458333333333333,140
solo,455.0,2273.0,59,2022-01-28T01:00:02.000Z,BernieSanders,0.222,0.584,0.194,0.0085,0.0,0.0,154
solo,399.0,1829.0,133,2022-01-27T16:55:38.000Z,BernieSanders,0.181,0.763,0.055,-0.5859,-0.0321428571428571,0.5785714285714286,190
solo,1681.0,10270.0,351,2022-01-27T16:11:36.000Z,BernieSanders,0.151,0.628,0.221,0.6388,0.0,0.0,216
solo,350.0,1685.0,120,2022-01-27T02:15:42.000Z,BernieSanders,0.208,0.792,0.0,-0.825,-0.0541666666666666,0.2083333333333333,191
solo,187.0,764.0,42,2022-01-27T02:08:12.000Z,BernieSanders,0.104,0.841,0.056,-0.1531,0.0,0.0,211
retweeted,294.0,0.0,0,2022-01-27T02:05:42.000Z,BernieSanders,0.125,0.875,0.0,-0.4588,-0.0047979797979798,0.5472222222222223,122
solo,145.0,647.0,37,2022-01-27T01:56:28.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,104
solo,149.0,585.0,39,2022-01-27T01:52:25.000Z,BernieSanders,0.0,0.842,0.158,0.6369,0.0499999999999999,0.7944444444444444,232
solo,331.0,2071.0,94,2022-01-27T01:42:52.000Z,BernieSanders,0.161,0.734,0.105,-0.5042,-0.2166666666666666,0.6,199
solo,701.0,3898.0,243,2022-01-27T01:37:19.000Z,BernieSanders,0.0,0.853,0.147,0.7506,0.0797619047619047,0.2505952380952381,206
solo,228.0,1116.0,66,2022-01-27T01:18:57.000Z,BernieSanders,0.143,0.708,0.148,0.0772,0.140625,0.25,278
solo,207.0,1072.0,99,2022-01-27T01:14:46.000Z,BernieSanders,0.089,0.648,0.264,0.8607,0.1958333333333333,0.6291666666666668,192
solo,221.0,1106.0,79,2022-01-27T01:09:40.000Z,BernieSanders,0.0,0.852,0.148,0.6903,0.2533333333333333,0.2755555555555555,142
retweeted,54.0,0.0,0,2022-01-27T01:08:30.000Z,BernieSanders,0.0,0.838,0.162,0.4019,0.1785714285714285,0.3357142857142857,97
solo,294.0,1012.0,69,2022-01-27T01:02:52.000Z,BernieSanders,0.131,0.818,0.051,-0.5267,-0.0047979797979798,0.5472222222222223,207
solo,178.0,994.0,81,2022-01-26T21:16:00.000Z,BernieSanders,0.047,0.827,0.126,0.5267,0.1272727272727272,0.3909090909090909,268
solo,2767.0,22272.0,1011,2022-01-26T19:01:00.000Z,BernieSanders,0.0,0.639,0.361,0.8834,0.0681818181818181,0.5,128
retweeted,82.0,0.0,0,2022-01-26T16:03:38.000Z,BernieSanders,0.0,0.858,0.142,0.3595,0.1363636363636363,0.5,111
solo,1084.0,5176.0,226,2022-01-26T02:51:52.000Z,BernieSanders,0.0,0.829,0.171,0.8176,0.32,0.425,264
quoted,333.0,3571.0,82,2022-01-26T00:56:37.000Z,BernieSanders,0.0,0.638,0.362,0.7783,0.0,0.0,89
solo,1937.0,11184.0,575,2022-01-25T22:26:00.000Z,BernieSanders,0.047,0.788,0.165,0.7418,-0.0333333333333333,0.3833333333333333,276
solo,571.0,3829.0,244,2022-01-25T20:35:32.000Z,BernieSanders,0.099,0.661,0.239,0.7351,0.3333333333333333,0.6666666666666666,229
solo,251.0,1471.0,89,2022-01-25T18:32:00.000Z,BernieSanders,0.0,0.872,0.128,0.7096,0.0888888888888888,0.4111111111111111,267
quoted,1788.0,14467.0,170,2022-01-25T13:00:36.000Z,BernieSanders,0.122,0.621,0.257,0.8316,0.2872727272727272,0.3409090909090909,282
solo,258.0,1329.0,59,2022-01-25T02:31:00.000Z,BernieSanders,0.091,0.909,0.0,-0.3612,0.2,0.6000000000000001,165
solo,164.0,940.0,45,2022-01-25T02:26:00.000Z,BernieSanders,0.0,0.821,0.179,0.357,0.0,0.0,109
solo,203.0,1049.0,37,2022-01-25T02:19:00.000Z,BernieSanders,0.123,0.83,0.047,-0.5782,0.5,0.525,192
solo,156.0,733.0,22,2022-01-25T02:12:00.000Z,BernieSanders,0.103,0.665,0.232,0.7512,0.2777777777777777,0.3777777777777777,216
retweeted,375.0,0.0,0,2022-01-25T02:06:05.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.0505050505050505,0.4611111111111111,122
solo,164.0,944.0,24,2022-01-25T02:04:37.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.0,0.0,181
solo,618.0,3091.0,148,2022-01-25T01:57:49.000Z,BernieSanders,0.286,0.714,0.0,-0.8316,0.0,0.0,136
solo,375.0,1748.0,62,2022-01-25T01:43:30.000Z,BernieSanders,0.065,0.813,0.122,0.34,0.1147186147186147,0.4666666666666667,231
solo,166.0,992.0,32,2022-01-24T23:46:00.000Z,BernieSanders,0.052,0.729,0.219,0.743,0.1733333333333333,0.5733333333333334,231
solo,2853.0,14638.0,405,2022-01-24T21:46:00.000Z,BernieSanders,0.072,0.928,0.0,-0.5023,0.0875,0.25625,239
solo,1126.0,7625.0,282,2022-01-24T19:59:00.000Z,BernieSanders,0.054,0.696,0.25,0.8225,0.2533333333333333,0.5233333333333333,192
solo,615.0,3937.0,167,2022-01-24T15:30:00.000Z,BernieSanders,0.139,0.821,0.04,-0.6597,0.0999999999999999,0.8,280
solo,854.0,4183.0,341,2022-01-23T20:20:41.000Z,BernieSanders,0.0,0.931,0.069,0.4754,0.059090909090909,0.5386363636363636,250
solo,881.0,6665.0,431,2022-01-23T17:04:12.000Z,BernieSanders,0.157,0.809,0.034,-0.5719,0.5,0.5,232
solo,449.0,2947.0,117,2022-01-22T19:31:01.000Z,BernieSanders,0.071,0.714,0.215,0.6625,0.2410714285714285,0.4857142857142857,190
solo,1387.0,10955.0,362,2022-01-22T16:48:00.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,36
solo,2103.0,17527.0,848,2022-01-22T01:57:23.000Z,BernieSanders,0.098,0.622,0.28,0.624,0.4,0.75,103
solo,1479.0,9208.0,513,2022-01-21T19:13:04.000Z,BernieSanders,0.0,0.549,0.451,0.9272,0.2444444444444444,0.5277777777777778,177
solo,685.0,4179.0,397,2022-01-21T17:03:33.000Z,BernieSanders,0.051,0.564,0.385,0.9451,0.3114285714285714,0.4709523809523809,223
retweeted,252.0,0.0,0,2022-01-21T01:07:20.000Z,BernieSanders,0.303,0.697,0.0,-0.8126,-0.1482638888888889,0.5222222222222223,125
quoted,454.0,3295.0,90,2022-01-20T22:57:21.000Z,BernieSanders,0.073,0.777,0.15,0.3818,0.3619047619047619,0.5119047619047619,97
solo,1088.0,6745.0,320,2022-01-20T22:32:27.000Z,BernieSanders,0.0,0.958,0.042,0.1779,-0.0249999999999999,0.26875,236
solo,1333.0,8205.0,454,2022-01-20T16:02:44.000Z,BernieSanders,0.137,0.768,0.095,-0.4939,0.1866666666666666,0.6716666666666666,262
quoted,1620.0,10472.0,508,2022-01-19T02:00:56.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.0625,0.31,85
solo,867.0,4619.0,258,2022-01-18T20:27:29.000Z,BernieSanders,0.08,0.891,0.029,-0.3182,0.03125,0.4375,268
solo,4535.0,22653.0,754,2022-01-18T17:44:42.000Z,BernieSanders,0.08,0.763,0.156,0.6114,0.1041666666666666,0.3333333333333333,279
solo,2204.0,14240.0,293,2022-01-17T20:31:37.000Z,BernieSanders,0.154,0.755,0.09,-0.6382,0.235,0.67,275
solo,7203.0,47729.0,484,2022-01-17T18:23:16.000Z,BernieSanders,0.175,0.777,0.048,-0.6634,-1.0,1.0,192
solo,1732.0,10680.0,683,2022-01-16T18:11:45.000Z,BernieSanders,0.15,0.709,0.142,0.1531,0.1124999999999999,0.7625,247
solo,493.0,2025.0,128,2022-01-15T17:43:51.000Z,BernieSanders,0.031,0.887,0.082,0.3612,0.1,0.4222222222222222,278
solo,165.0,750.0,69,2022-01-15T15:34:36.000Z,BernieSanders,0.062,0.85,0.088,0.2052,0.0625,0.25,134
solo,3803.0,23140.0,1037,2022-01-14T22:00:39.000Z,BernieSanders,0.171,0.673,0.156,-0.1719,0.0,0.6666666666666666,202
solo,2916.0,21043.0,553,2022-01-14T18:45:03.000Z,BernieSanders,0.064,0.759,0.177,0.7096,0.3333333333333333,0.5833333333333333,218
solo,2069.0,13102.0,1009,2022-01-13T22:01:00.000Z,BernieSanders,0.037,0.824,0.139,0.3999,0.2166666666666666,0.35,230
solo,803.0,5254.0,396,2022-01-13T18:52:00.000Z,BernieSanders,0.0,0.602,0.398,0.9552,0.4599999999999999,0.5492063492063493,169
solo,2140.0,18663.0,459,2022-01-12T22:26:44.000Z,BernieSanders,0.115,0.767,0.118,0.0258,-0.7142857142857143,0.8571428571428571,118
quoted,288.0,2265.0,68,2022-01-12T22:25:50.000Z,BernieSanders,0.0,0.667,0.333,0.7184,0.7,0.9,105
solo,1315.0,7830.0,774,2022-01-12T20:31:25.000Z,BernieSanders,0.161,0.725,0.114,-0.5775,0.1666666666666666,0.6333333333333333,278
solo,5282.0,32352.0,694,2022-01-12T19:16:44.000Z,BernieSanders,0.051,0.758,0.191,0.8316,0.5,0.6666666666666666,273
solo,1422.0,9619.0,495,2022-01-12T17:07:00.000Z,BernieSanders,0.102,0.75,0.148,0.4215,0.4583333333333333,0.5833333333333333,280
retweeted,102.0,0.0,0,2022-01-12T16:18:58.000Z,BernieSanders,0.202,0.669,0.129,-0.1613,0.3,0.4,106
solo,3325.0,36710.0,418,2022-01-11T21:18:37.000Z,BernieSanders,0.0,0.686,0.314,0.8777,0.875,0.6000000000000001,140
solo,1798.0,20149.0,1186,2022-01-11T20:30:00.000Z,BernieSanders,0.0,0.809,0.191,0.3818,0.0,0.0,86
solo,962.0,5272.0,300,2022-01-11T17:17:00.000Z,BernieSanders,0.126,0.874,0.0,-0.6705,0.0565656565656565,0.2888888888888889,279
solo,2337.0,12381.0,816,2022-01-10T23:35:00.000Z,BernieSanders,0.0,0.714,0.286,0.25,0.0,0.25,33
solo,2341.0,14371.0,958,2022-01-10T22:19:00.000Z,BernieSanders,0.0,0.816,0.184,0.8221,0.5,0.7,213
retweeted,75.0,0.0,0,2022-01-10T21:34:59.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,77
solo,5130.0,34915.0,1875,2022-01-09T20:59:47.000Z,BernieSanders,0.023,0.833,0.144,0.6997,0.3,0.6375,253
solo,423.0,1922.0,140,2022-01-09T18:24:24.000Z,BernieSanders,0.108,0.831,0.061,-0.2732,-0.2,0.75,221
solo,606.0,2912.0,171,2022-01-09T00:30:53.000Z,BernieSanders,0.206,0.794,0.0,-0.3818,0.0,0.0,73
solo,6879.0,62841.0,3332,2022-01-08T22:44:17.000Z,BernieSanders,0.0,1.0,0.0,0.0,-0.15,0.3999999999999999,77
solo,2641.0,12500.0,972,2022-01-07T22:51:39.000Z,BernieSanders,0.0,0.736,0.264,0.9378,0.3976190476190476,0.6226190476190476,272
solo,393.0,1871.0,90,2022-01-07T21:28:00.000Z,BernieSanders,0.171,0.829,0.0,-0.7184,-0.25,0.5,205
retweeted,97.0,0.0,0,2022-01-07T15:56:37.000Z,BernieSanders,0.0,0.861,0.139,0.5267,0.0,0.3333333333333333,134
solo,4014.0,16750.0,712,2022-01-07T15:31:00.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.175,0.4499999999999999,218
solo,4817.0,29312.0,1628,2022-01-06T22:20:42.000Z,BernieSanders,0.0,1.0,0.0,0.0,-0.1583333333333333,0.2333333333333333,111
quoted,553.0,3421.0,172,2022-01-06T20:05:00.000Z,BernieSanders,0.189,0.762,0.05,-0.8074,0.1449494949494949,0.4888888888888889,269
solo,1504.0,7409.0,563,2022-01-06T16:31:20.000Z,BernieSanders,0.388,0.612,0.0,-0.6908,0.0,0.0,67
solo,415.0,1825.0,109,2022-01-06T02:16:14.000Z,BernieSanders,0.083,0.802,0.116,0.34,0.1,0.2,212
solo,499.0,2099.0,81,2022-01-06T02:12:03.000Z,BernieSanders,0.0,0.964,0.036,0.0772,0.0,0.0,208
solo,183.0,862.0,19,2022-01-06T02:01:00.000Z,BernieSanders,0.0,0.947,0.053,0.3818,0.0,0.4333333333333333,263
solo,257.0,1124.0,44,2022-01-06T01:47:30.000Z,BernieSanders,0.272,0.728,0.0,-0.8906,-0.2,0.35,226
solo,187.0,837.0,33,2022-01-06T01:42:14.000Z,BernieSanders,0.035,0.749,0.215,0.8271,-0.3,0.45,220
retweeted,196.0,0.0,0,2022-01-06T01:38:52.000Z,BernieSanders,0.0,0.78,0.22,0.6549,0.2340909090909091,0.5,122
solo,136.0,727.0,33,2022-01-06T01:36:24.000Z,BernieSanders,0.127,0.843,0.03,-0.5095,0.0716666666666666,0.3733333333333333,232
solo,196.0,903.0,37,2022-01-06T01:14:41.000Z,BernieSanders,0.064,0.713,0.223,0.7397,0.2340909090909091,0.5,202
solo,493.0,2458.0,130,2022-01-06T01:13:42.000Z,BernieSanders,0.091,0.909,0.0,-0.4767,0.0583333333333333,0.5666666666666667,185
solo,385.0,1519.0,68,2022-01-06T01:04:01.000Z,BernieSanders,0.092,0.717,0.191,0.4404,0.3090909090909091,0.5375,150
solo,318.0,1939.0,170,2022-01-05T22:20:00.000Z,BernieSanders,0.061,0.813,0.126,0.4404,0.3333333333333333,0.5833333333333334,244
retweeted,106.0,0.0,0,2022-01-05T18:49:05.000Z,BernieSanders,0.0,0.88,0.12,0.3802,0.0852272727272727,0.25,109
solo,1087.0,6176.0,380,2022-01-05T17:23:46.000Z,BernieSanders,0.199,0.517,0.284,0.5267,0.085,0.545,226
solo,569.0,3663.0,153,2022-01-05T04:31:00.000Z,BernieSanders,0.143,0.608,0.249,0.7506,0.325,0.6875,262
solo,2312.0,15359.0,295,2022-01-05T00:01:23.000Z,BernieSanders,0.07,0.745,0.185,0.6597,0.1964285714285714,0.7642857142857143,241
quoted,2334.0,17746.0,548,2022-01-04T20:44:11.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.0,0.0,22
solo,708.0,3522.0,268,2022-01-04T15:51:45.000Z,BernieSanders,0.155,0.549,0.296,0.8591,0.3666666666666667,0.5944444444444444,241
solo,977.0,6182.0,193,2022-01-03T22:50:00.000Z,BernieSanders,0.055,0.668,0.277,0.875,0.3333333333333333,0.6875,248
quoted,320.0,1905.0,111,2022-01-03T20:57:35.000Z,BernieSanders,0.116,0.649,0.235,0.7003,0.225,0.35,269
solo,2916.0,22292.0,482,2022-01-03T19:23:00.000Z,BernieSanders,0.087,0.737,0.176,0.7267,0.1458333333333333,0.3333333333333333,280
solo,899.0,6380.0,334,2022-01-03T16:26:03.000Z,BernieSanders,0.078,0.743,0.179,0.6808,0.06,0.62,276
solo,1119.0,14783.0,411,2022-01-01T14:31:34.000Z,BernieSanders,0.111,0.645,0.245,0.7971,0.2111742424242423,0.4990530303030303,244
quoted,923.0,5901.0,399,2021-12-31T19:37:00.000Z,BernieSanders,0.071,0.619,0.31,0.9204,0.3857142857142857,0.5201058201058201,257
solo,4840.0,29168.0,1304,2021-12-31T15:05:09.000Z,BernieSanders,0.124,0.829,0.047,-0.6486,0.0833333333333333,0.3166666666666666,277
quoted,839.0,5156.0,210,2021-12-30T20:54:35.000Z,BernieSanders,0.176,0.566,0.258,0.7351,-0.0410714285714285,0.6026190476190476,281
solo,1661.0,9262.0,555,2021-12-30T19:38:18.000Z,BernieSanders,0.0,1.0,0.0,0.0,-0.1583333333333333,0.2666666666666666,273
solo,1413.0,8364.0,455,2021-12-30T16:44:08.000Z,BernieSanders,0.065,0.733,0.202,0.6659,0.3571428571428571,0.5214285714285715,243
solo,1927.0,10996.0,578,2021-12-29T20:40:00.000Z,BernieSanders,0.127,0.78,0.094,-0.2263,0.3,0.3,276
solo,2363.0,13763.0,605,2021-12-29T16:15:09.000Z,BernieSanders,0.068,0.932,0.0,-0.5106,0.0,0.0,275
solo,10977.0,90927.0,3211,2021-12-28T21:42:46.000Z,BernieSanders,0.0,0.754,0.246,0.4397,0.4,0.3,101
solo,1778.0,11173.0,846,2021-12-28T18:18:17.000Z,BernieSanders,0.0,1.0,0.0,0.0,0.0928571428571428,0.3857142857142857,209
solo,9000.0,51713.0,965,2021-12-27T23:04:57.000Z,BernieSanders,0.14,0.702,0.157,0.2263,0.0333333333333333,0.15,278
solo,5082.0,41134.0,1241,2021-12-27T22:36:00.000Z,BernieSanders,0.0,0.898,0.102,0.5267,0.0,0.0,153
solo,1405.0,13124.0,365,2021-12-27T17:25:00.000Z,BernieSanders,0.064,0.79,0.146,0.402,0.5,0.625,157
solo,1671.0,12552.0,416,2021-12-26T22:12:25.000Z,BernieSanders,0.0,0.716,0.284,0.9284,0.0675,0.3175,280
solo,1472.0,24860.0,606,2021-12-25T15:20:56.000Z,BernieSanders,0.052,0.553,0.395,0.9631,0.575,0.7416666666666667,248
solo,7576.0,63058.0,1545,2021-12-24T17:39:14.000Z,BernieSanders,0.0,0.787,0.213,0.4019,0.0,0.0,63
solo,2008.0,20197.0,1270,2021-12-24T00:30:41.000Z,BernieSanders,0.0,0.759,0.241,0.6597,0.0,0.0,107
solo,312.0,2007.0,182,2021-12-23T21:53:00.000Z,BernieSanders,0.03,0.71,0.26,0.8934,0.2912698412698412,0.5825396825396825,257
solo,3364.0,24950.0,981,2021-12-23T19:16:02.000Z,BernieSanders,0.286,0.649,0.065,-0.802,0.15625,0.6875,179
solo,1211.0,7858.0,351,2021-12-23T16:30:57.000Z,BernieSanders,0.196,0.753,0.051,-0.6597,0.125,0.3125,195
solo,898.0,4993.0,207,2021-12-22T23:31:00.000Z,BernieSanders,0.077,0.896,0.027,-0.34,-0.0573412698412698,0.5783730158730159,264
solo,1571.0,9229.0,460,2021-12-21T22:33:11.000Z,BernieSanders,0.11,0.833,0.056,-0.4201,-0.3,0.4888888888888889,276
solo,640.0,3219.0,266,2021-12-21T16:41:44.000Z,BernieSanders,0.0,0.752,0.248,0.8816,0.2761904761904762,0.5952380952380952,216
solo,784.0,3911.0,410,2021-12-20T17:05:19.000Z,BernieSanders,0.101,0.609,0.29,0.7845,0.3583333333333333,0.7583333333333333,273
solo,571.0,2864.0,210,2021-12-20T15:38:43.000Z,BernieSanders,0.043,0.85,0.107,0.5198,0.2457142857142857,0.5642857142857143,281
solo,426.0,2166.0,222,2021-12-20T02:15:20.000Z,BernieSanders,0.346,0.654,0.0,-0.9578,0.0,0.75,227
