type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,2.0,0,2022-11-16T18:07:33.000Z,YouTube,0.0,0.634,0.366,0.9227,0.890625,0.9375,144
replied_to,8.0,79.0,4,2022-11-16T02:31:38.000Z,YouTube,0.043,0.826,0.131,0.5952,0.3118055555555555,0.6805555555555555,159
replied_to,2.0,6.0,5,2022-11-16T02:15:23.000Z,YouTube,0.0,0.724,0.276,0.7269,0.8,1.0,117
replied_to,0.0,1.0,3,2022-11-16T01:11:10.000Z,YouTube,0.0,1.0,0.0,0.0,0.78125,0.5,121
solo,284.0,5751.0,693,2022-11-16T01:00:00.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,20
replied_to,0.0,3.0,1,2022-11-16T00:29:35.000Z,YouTube,0.0,0.716,0.284,0.8459,0.634375,0.875,128
replied_to,0.0,5.0,1,2022-11-15T23:25:12.000Z,YouTube,0.0,0.604,0.396,0.8881,0.0,0.0,105
replied_to,1.0,1.0,0,2022-11-15T23:13:04.000Z,YouTube,0.0,0.676,0.324,0.8896,0.69375,0.7875,143
retweeted,100.0,0.0,0,2022-11-15T23:00:09.000Z,YouTube,0.0,0.763,0.237,0.7096,0.65,1.0,127
replied_to,0.0,9.0,2,2022-11-15T22:57:23.000Z,YouTube,0.181,0.745,0.073,-0.6533,-0.0444444444444444,0.3888888888888888,180
